   -0.1485646665E+00   -0.7844456285E-01
   -0.1054099202E+01   -0.8517244458E-01
   -0.1379363239E+00   -0.6649193168E-01
   -0.9039247632E+00   -0.8108843118E-01
   -0.1306647211E+00   -0.5804987997E-01
   -0.6419324875E+00   -0.7949715108E-01
   -0.1300795823E+00   -0.5399742723E-01
   -0.2976419628E+00   -0.8253320307E-01
   -0.1383914500E+00   -0.6731627136E-01
   -0.3757688403E-01   -0.9053744376E-01
   -0.1584032774E+00   -0.8943136781E-01
    0.3671722487E-01   -0.9728933126E-01
   -0.1878492832E+00   -0.1036648750E+00
   -0.3167921677E-01   -0.9744655341E-01
   -0.2208286524E+00   -0.1049235910E+00
   -0.1717429906E+00   -0.9042186290E-01
   -0.2519248426E+00   -0.9600012749E-01
   -0.3318703473E+00   -0.7846474648E-01
   -0.2785435319E+00   -0.8261593431E-01
   -0.5025854707E+00   -0.6322992593E-01
   -0.2996943593E+00   -0.6387167424E-01
   -0.6453507543E+00   -0.4567861930E-01
   -0.3149708211E+00   -0.4166160896E-01
   -0.7261204123E+00   -0.2814822085E-01
   -0.3256191015E+00   -0.2267153189E-01
   -0.7703481913E+00   -0.1209041290E-01
   -0.3336084485E+00   -0.5641006865E-02
   -0.7834771872E+00    0.2738447627E-02
   -0.3397372961E+00    0.9380302392E-02
   -0.7765290141E+00    0.1635691896E-01
   -0.3442359567E+00    0.2123415656E-01
   -0.7723723650E+00    0.2855871059E-01
   -0.3473304808E+00    0.3069155291E-01
   -0.7859635353E+00    0.3945549577E-01
   -0.3493242264E+00    0.3776504844E-01
   -0.8347358704E+00    0.4999731854E-01
   -0.3492473066E+00    0.4576853663E-01
   -0.9152522683E+00    0.6114776433E-01
   -0.3445363939E+00    0.5469996482E-01
   -0.1029191494E+01    0.7282283902E-01
   -0.3329256773E+00    0.6448917836E-01
   -0.1173680186E+01    0.8461484313E-01
   -0.3128179908E+00    0.7638081908E-01
   -0.1328035593E+01    0.9646178782E-01
   -0.2827303708E+00    0.9106867760E-01
   -0.1459145546E+01    0.1078425944E+00
   -0.2417345643E+00    0.1082922220E+00
   -0.1519764543E+01    0.1167452410E+00
   -0.1905903071E+00    0.1232189685E+00
   -0.1504865170E+01    0.1208536029E+00
   -0.1325224340E+00    0.1327297986E+00
   -0.1416121840E+01    0.1186927781E+00
   -0.7431100309E-01    0.1382981837E+00
   -0.1184912086E+01    0.1099946797E+00
   -0.2486100979E-01    0.1382073909E+00
   -0.7519065142E+00    0.9363701195E-01
    0.8523860946E-02    0.1244629025E+00
   -0.1749555767E+00    0.6795381010E-01
    0.2225405164E-01    0.8596390486E-01
    0.3126677871E+00    0.3247776628E-01
    0.1141299494E-01    0.2447151393E-01
    0.4862990677E+00   -0.2339571249E-02
   -0.2210819349E-01   -0.1920755021E-01
    0.4663051367E+00   -0.2502516098E-01
   -0.6600592285E-01   -0.4238446057E-01
    0.3524456024E+00   -0.3667682037E-01
   -0.1112896279E+00   -0.5754014850E-01
    0.1207081899E+00   -0.3998979926E-01
   -0.1534361094E+00   -0.6084815040E-01
   -0.1806449145E+00   -0.3486325219E-01
   -0.1889254004E+00   -0.4995042086E-01
   -0.4622517824E+00   -0.2265763842E-01
   -0.2152316719E+00   -0.3028094023E-01
   -0.6763823628E+00   -0.6067052018E-02
   -0.2311272770E+00   -0.5583016668E-02
   -0.7874888778E+00    0.1095084753E-01
   -0.2375610471E+00    0.1329839509E-01
   -0.8562716842E+00    0.2562708221E-01
   -0.2371362299E+00    0.2749250643E-01
   -0.9164888859E+00    0.3825454414E-01
   -0.2316602916E+00    0.4036528617E-01
   -0.9644082785E+00    0.4930169135E-01
   -0.2227141857E+00    0.5185979977E-01
   -0.9965056777E+00    0.5945983157E-01
   -0.2109286636E+00    0.6412556022E-01
   -0.9954802990E+00    0.6879796833E-01
   -0.1959068030E+00    0.7413812727E-01
   -0.9797320366E+00    0.7696191967E-01
   -0.1776307076E+00    0.8350267261E-01
   -0.9394648671E+00    0.8325682580E-01
   -0.1570697725E+00    0.9024856985E-01
   -0.8764067888E+00    0.8664876223E-01
   -0.1365097463E+00    0.9293365479E-01
   -0.8059523106E+00    0.8770095557E-01
   -0.1174253523E+00    0.9436891228E-01
   -0.7213037610E+00    0.8713319898E-01
   -0.1004071385E+00    0.9394671768E-01
   -0.6234442592E+00    0.8518929034E-01
   -0.8607131988E-01    0.9238842875E-01
   -0.5059944391E+00    0.8161296695E-01
   -0.7522407919E-01    0.8743730932E-01
   -0.3845311701E+00    0.7561017573E-01
   -0.6954161078E-01    0.7767336071E-01
   -0.2915220857E+00    0.6801195443E-01
   -0.6986711174E-01    0.6609785557E-01
   -0.2414327115E+00    0.6058266759E-01
   -0.7508213073E-01    0.5511717126E-01
   -0.2391446084E+00    0.5462923646E-01
   -0.8267065883E-01    0.4619599506E-01
   -0.2842319012E+00    0.5059345439E-01
   -0.8989283442E-01    0.3939157724E-01
   -0.3728664815E+00    0.4795215279E-01
   -0.9503592551E-01    0.3396198899E-01
   -0.5061876774E+00    0.4657856002E-01
   -0.9638054669E-01    0.3091029264E-01
   -0.6808943152E+00    0.4705831409E-01
   -0.9148848057E-01    0.3256374598E-01
   -0.8656759858E+00    0.4944485053E-01
   -0.7821378857E-01    0.3810020536E-01
   -0.1032293558E+01    0.5310828239E-01
   -0.5528832227E-01    0.4826667160E-01
   -0.1124967456E+01    0.5599128827E-01
   -0.2288580313E-01    0.5762129650E-01
   -0.1134698868E+01    0.5511032045E-01
    0.1579712890E-01    0.6055362523E-01
   -0.1083554506E+01    0.4924745485E-01
    0.5523853377E-01    0.6064454839E-01
   -0.9265874624E+00    0.3831877187E-01
    0.8932871372E-01    0.5571090430E-01
   -0.6340802908E+00    0.2206695266E-01
    0.1129164994E+00    0.4261459783E-01
   -0.2256875336E+00   -0.9346762090E-03
    0.1226909533E+00    0.1222070772E-01
    0.1510617584E+00   -0.3191168606E-01
    0.1141008586E+00   -0.3651655093E-01
    0.3228396177E+00   -0.6423772126E-01
    0.8700364083E-01   -0.7737318426E-01
    0.3374828100E+00   -0.8891765773E-01
    0.4927781224E-01   -0.1022233739E+00
    0.2853678763E+00   -0.1055426374E+00
    0.7569867652E-02   -0.1212578490E+00
    0.1519761086E+00   -0.1161866933E+00
   -0.3522299230E-01   -0.1326307654E+00
   -0.3752508387E-01   -0.1207694188E+00
   -0.7692792267E-01   -0.1342336535E+00
   -0.2272271514E+00   -0.1198776141E+00
   -0.1158652902E+00   -0.1301564723E+00
   -0.4043283165E+00   -0.1142056733E+00
   -0.1501188427E+00   -0.1192734763E+00
   -0.5331054330E+00   -0.1053999960E+00
   -0.1785319746E+00   -0.1086508632E+00
   -0.6417956352E+00   -0.9558413178E-01
   -0.2015996724E+00   -0.9904514998E-01
   -0.7564593554E+00   -0.8498244733E-01
   -0.2195317447E+00   -0.8822388202E-01
   -0.8761453629E+00   -0.7348221540E-01
   -0.2324783951E+00   -0.7673375309E-01
   -0.1005965233E+01   -0.6041065231E-01
   -0.2400032282E+00   -0.6096582860E-01
   -0.1114537001E+01   -0.4528293014E-01
   -0.2404692024E+00   -0.4264461622E-01
   -0.1193516374E+01   -0.2926540002E-01
   -0.2330425382E+00   -0.2339566126E-01
   -0.1232201457E+01   -0.1389870327E-01
   -0.2185508013E+00   -0.5026745144E-02
   -0.1226860404E+01   -0.2559692657E-03
   -0.1988545507E+00    0.1114173885E-01
   -0.1177726865E+01    0.1089214999E-01
   -0.1762180626E+00    0.2500225231E-01
   -0.1078167915E+01    0.1956719719E-01
   -0.1523265690E+00    0.3667402640E-01
   -0.9178178906E+00    0.2512715384E-01
   -0.1294736862E+00    0.4364339635E-01
   -0.6948493719E+00    0.2597056329E-01
   -0.1112746298E+00    0.4259703308E-01
   -0.4405307174E+00    0.2097136155E-01
   -0.1010754555E+00    0.3039841540E-01
   -0.2381573170E+00    0.1148557756E-01
   -0.1004753560E+00    0.1230592839E-01
   -0.1341521591E+00    0.1107093180E-02
   -0.1080981120E+00   -0.3740239888E-02
   -0.1135401726E+00   -0.7390063256E-02
   -0.1207176074E+00   -0.1533071138E-01
   -0.1478286982E+00   -0.1384538598E-01
   -0.1357764602E+00   -0.2525150217E-01
   -0.2385656387E+00   -0.1881229505E-01
   -0.1521334052E+00   -0.3296203539E-01
   -0.3794091046E+00   -0.2150157653E-01
   -0.1676124632E+00   -0.4103791714E-01
   -0.3673379719E+00   -0.2060288936E-01
   -0.1668075472E+00   -0.3756222501E-01
   -0.3857523799E+00   -0.1576476730E-01
   -0.1589866877E+00   -0.2672269940E-01
   -0.3830408454E+00   -0.8102691732E-02
   -0.1450715363E+00   -0.1281720120E-01
   -0.3641660511E+00    0.9762662230E-03
   -0.1266257018E+00    0.4033665638E-02
   -0.3251999617E+00    0.1018793508E-01
   -0.1054454818E+00    0.1982275210E-01
   -0.2660005689E+00    0.1822590083E-01
   -0.8468820900E-01    0.3393840417E-01
   -0.1928937733E+00    0.2501012944E-01
   -0.6850958616E-01    0.4638361558E-01
   -0.1245220974E+00    0.3073088452E-01
   -0.6024981290E-01    0.5689417943E-01
   -0.7731904835E-01    0.3374669328E-01
   -0.6159358844E-01    0.5769284815E-01
   -0.6547071040E-01    0.3291427717E-01
   -0.7022802532E-01    0.4969745874E-01
   -0.7380592823E-01    0.2852492407E-01
   -0.8184684068E-01    0.3200179338E-01
   -0.9729726613E-01    0.2426951192E-01
   -0.9373596311E-01    0.2230542526E-01
   -0.1310476661E+00    0.2372185327E-01
   -0.1029853970E+00    0.1860240288E-01
   -0.1640758812E+00    0.2579215169E-01
   -0.1066182926E+00    0.1801418513E-01
   -0.1867047995E+00    0.2871659771E-01
   -0.1040804610E+00    0.1878021285E-01
   -0.2020559758E+00    0.3122817539E-01
   -0.9692857414E-01    0.2044765092E-01
   -0.2108638883E+00    0.3302301839E-01
   -0.8632693440E-01    0.2345590293E-01
   -0.2124641985E+00    0.3365692496E-01
   -0.7307163626E-01    0.2623741701E-01
   -0.2058095783E+00    0.3155247867E-01
   -0.5827943236E-01    0.2456423454E-01
   -0.1918363124E+00    0.2555479668E-01
   -0.4388269037E-01    0.1816221327E-01
   -0.1747874618E+00    0.1604639366E-01
   -0.3214004636E-01    0.9183460847E-02
   -0.1586483121E+00    0.3897252493E-02
   -0.2501567081E-01   -0.2387700137E-02
   -0.1476635784E+00   -0.1064233482E-01
   -0.2334787510E-01   -0.1746520214E-01
   -0.1437839419E+00   -0.2674206533E-01
   -0.2681825869E-01   -0.3466929868E-01
   -0.1479490697E+00   -0.4361607134E-01
   -0.3561441228E-01   -0.5253153667E-01
   -0.1665937603E+00   -0.6088934839E-01
   -0.4933668301E-01   -0.7301272452E-01
   -0.1980886757E+00   -0.7710677385E-01
   -0.6584158540E-01   -0.9042249620E-01
   -0.2397142500E+00   -0.9093225002E-01
   -0.8258073032E-01   -0.1064917818E+00
   -0.2856216431E+00   -0.1015815437E+00
   -0.9627591819E-01   -0.1171324030E+00
   -0.3218332529E+00   -0.1072196364E+00
   -0.1039344370E+00   -0.1188774556E+00
   -0.3387380838E+00   -0.1079873890E+00
   -0.1045395434E+00   -0.1146798283E+00
   -0.3337292075E+00   -0.1043778732E+00
   -0.9909372032E-01   -0.1014813483E+00
   -0.3060911298E+00   -0.9762458503E-01
   -0.9051505476E-01   -0.8456593752E-01
   -0.2531138659E+00   -0.9089613706E-01
   -0.8182881027E-01   -0.7067397237E-01
   -0.1720850915E+00   -0.8556894213E-01
   -0.7764295489E-01   -0.5843646079E-01
   -0.9508235753E-01   -0.8252630383E-01
   -0.8611188084E-01   -0.5315092579E-01
   -0.7217483968E-01   -0.8205825090E-01
   -0.1100537851E+00   -0.5193613470E-01
   -0.9554688632E-01   -0.8585863560E-01
   -0.1441417485E+00   -0.6891857833E-01
   -0.1476988643E+00   -0.9422126412E-01
   -0.1811062396E+00   -0.9437587112E-01
   -0.2093791962E+00   -0.1008977070E+00
   -0.2158151567E+00   -0.1106268764E+00
   -0.2733294368E+00   -0.1006695256E+00
   -0.2458414286E+00   -0.1119838357E+00
   -0.3284351230E+00   -0.9314430505E-01
   -0.2699820697E+00   -0.1019710302E+00
   -0.3675432503E+00   -0.8063409477E-01
   -0.2879498303E+00   -0.8720269054E-01
   -0.3885002136E+00   -0.6489370763E-01
   -0.3005858064E+00   -0.6710275263E-01
   -0.3980430663E+00   -0.4696537182E-01
   -0.3102542460E+00   -0.4378759861E-01
   -0.4043584466E+00   -0.2919477597E-01
   -0.3187872171E+00   -0.2441223152E-01
   -0.4112319052E+00   -0.1293029729E-01
   -0.3272868991E+00   -0.7512639742E-02
   -0.4237990379E+00    0.2002849011E-02
   -0.3358684480E+00    0.7238896098E-02
   -0.4427548051E+00    0.1602358185E-01
   -0.3431443274E+00    0.1861314103E-01
   -0.4684913456E+00    0.2866142802E-01
   -0.3476023972E+00    0.2755588107E-01
   -0.5000832081E+00    0.4015091807E-01
   -0.3481503129E+00    0.3398628905E-01
   -0.5371391177E+00    0.5150693282E-01
   -0.3429430127E+00    0.4215244949E-01
   -0.5718823075E+00    0.6358865649E-01
   -0.3288449943E+00    0.5220073834E-01
   -0.5944622159E+00    0.7654897869E-01
   -0.3031447828E+00    0.6384836882E-01
   -0.5969298482E+00    0.8939512074E-01
   -0.2650693655E+00    0.7841631770E-01
   -0.5723983645E+00    0.1021750867E+00
   -0.2152950466E+00    0.9668175131E-01
   -0.5162269473E+00    0.1142993644E+00
   -0.1562777162E+00    0.1179344952E+00
   -0.4284344018E+00    0.1230766103E+00
   -0.9203206748E-01    0.1372513622E+00
   -0.2936272621E+00    0.1267646849E+00
   -0.2796033584E-01    0.1503865123E+00
   -0.1099349037E+00    0.1229042560E+00
    0.2505499683E-01    0.1558298469E+00
    0.6474268436E-01    0.1119702980E+00
    0.5264870450E-01    0.1514693052E+00
    0.1651724130E+00    0.9279794991E-01
    0.4752970487E-01    0.1312455386E+00
    0.1698626131E+00    0.6490381062E-01
    0.1787419617E-01    0.8692073822E-01
    0.1229716167E+00    0.2810498886E-01
   -0.2392275259E-01    0.1776804775E-01
    0.3859395906E-01   -0.7397083566E-02
   -0.7133839279E-01   -0.3043372743E-01
   -0.6984558702E-01   -0.3014163673E-01
   -0.1182326004E+00   -0.5469956249E-01
   -0.1797254533E+00   -0.4101407900E-01
   -0.1573475748E+00   -0.6910213828E-01
   -0.2653390169E+00   -0.4329970479E-01
   -0.1848576367E+00   -0.7080154866E-01
   -0.3233539462E+00   -0.3721049428E-01
   -0.2023976147E+00   -0.5768927932E-01
   -0.3610076606E+00   -0.2418177202E-01
   -0.2125998139E+00   -0.3562505543E-01
   -0.3841662109E+00   -0.6799801253E-02
   -0.2173002809E+00   -0.8549504913E-02
   -0.3996103108E+00    0.1085968129E-01
   -0.2166123390E+00    0.1212203596E-01
   -0.4036478400E+00    0.2628307603E-01
   -0.2099875510E+00    0.2760042436E-01
   -0.3958185613E+00    0.3942877054E-01
   -0.1984179765E+00    0.4150538892E-01
   -0.3787465096E+00    0.5065331608E-01
   -0.1841449738E+00    0.5348576978E-01
   -0.3585034907E+00    0.6104946136E-01
   -0.1687645018E+00    0.6645523757E-01
   -0.3352983892E+00    0.7043004781E-01
   -0.1517151892E+00    0.7736346871E-01
   -0.3041444123E+00    0.7888115942E-01
   -0.1325834543E+00    0.8761286736E-01
   -0.2669779360E+00    0.8519826084E-01
   -0.1128431559E+00    0.9479245543E-01
   -0.2276696265E+00    0.8824785054E-01
   -0.9473691136E-01    0.9730200469E-01
   -0.1890188009E+00    0.8901104331E-01
   -0.7978503406E-01    0.9849567711E-01
   -0.1523104906E+00    0.8790561557E-01
   -0.6884614378E-01    0.9746234864E-01
   -0.1220621988E+00    0.8551210165E-01
   -0.6270986795E-01    0.9502474964E-01
   -0.1030731499E+00    0.8163432777E-01
   -0.6176284328E-01    0.8872455359E-01
   -0.9900555760E-01    0.7509846985E-01
   -0.6598388404E-01    0.7698300481E-01
   -0.1117854118E+00    0.6721983105E-01
   -0.7434032112E-01    0.6340853125E-01
   -0.1408373266E+00    0.5981984362E-01
   -0.8446728438E-01    0.5089076236E-01
   -0.1817205101E+00    0.5415481701E-01
   -0.9292393923E-01    0.4126496986E-01
   -0.2271506339E+00    0.5078863353E-01
   -0.9636536986E-01    0.3440458700E-01
   -0.2718995214E+00    0.4903237149E-01
   -0.9287220240E-01    0.2944406494E-01
   -0.3095308244E+00    0.4857328162E-01
   -0.8070194721E-01    0.2784908377E-01
   -0.3283269703E+00    0.4985224828E-01
   -0.5855196342E-01    0.3191732615E-01
   -0.3217768073E+00    0.5306713283E-01
   -0.2645768970E-01    0.4060442001E-01
   -0.2862991393E+00    0.5759420618E-01
    0.1351731457E-01    0.5422938243E-01
   -0.2261012495E+00    0.6038343534E-01
    0.5794688314E-01    0.6734047830E-01
   -0.1317432970E+00    0.5915617943E-01
    0.1025849208E+00    0.7290633768E-01
   -0.5697628483E-02    0.5260082707E-01
    0.1396581680E+00    0.7340441644E-01
    0.1196236610E+00    0.3967894614E-01
    0.1596481353E+00    0.6600689143E-01
    0.2006941289E+00    0.2149500512E-01
    0.1571162045E+00    0.4881420732E-01
    0.2173837125E+00   -0.3042002674E-02
    0.1354505718E+00    0.1414947864E-01
    0.1910400093E+00   -0.3534655645E-01
    0.1019573510E+00   -0.4009065032E-01
    0.1360482574E+00   -0.6851371378E-01
    0.6147938594E-01   -0.8490671962E-01
    0.6018213928E-01   -0.9353064001E-01
    0.1815267093E-01   -0.1111187711E+00
   -0.2210918069E-01   -0.1100894809E+00
   -0.2330623381E-01   -0.1303921342E+00
   -0.9537328780E-01   -0.1202560365E+00
   -0.6018263847E-01   -0.1415590793E+00
   -0.1585101038E+00   -0.1244454682E+00
   -0.9328730404E-01   -0.1426374763E+00
   -0.2165755630E+00   -0.1231564581E+00
   -0.1235155612E+00   -0.1378223002E+00
   -0.2695496976E+00   -0.1169763505E+00
   -0.1504526287E+00   -0.1257784814E+00
   -0.3198539317E+00   -0.1076266989E+00
   -0.1728913784E+00   -0.1140758619E+00
   -0.3643230200E+00   -0.9697707742E-01
   -0.1893543750E+00   -0.1034642160E+00
   -0.3988935947E+00   -0.8562820405E-01
   -0.1991616488E+00   -0.9149280190E-01
   -0.4220559001E+00   -0.7361871004E-01
   -0.2024397254E+00   -0.7892592251E-01
   -0.4328653812E+00   -0.5995273590E-01
   -0.1998065412E+00   -0.6174445152E-01
   -0.4329308867E+00   -0.4396589845E-01
   -0.1909359694E+00   -0.4129530862E-01
   -0.4151605964E+00   -0.2734033950E-01
   -0.1756978929E+00   -0.1994041912E-01
   -0.3812794089E+00   -0.1187265757E-01
   -0.1558869779E+00    0.3048897197E-03
   -0.3319847882E+00    0.2137147589E-02
   -0.1342610866E+00    0.1788180508E-01
   -0.2694294155E+00    0.1304910239E-01
   -0.1140159443E+00    0.3240355104E-01
   -0.2019046694E+00    0.2103557438E-01
   -0.9765013307E-01    0.4419472441E-01
   -0.1390358955E+00    0.2605077811E-01
   -0.8791869134E-01    0.4988537729E-01
   -0.9918382019E-01    0.2635243535E-01
   -0.8750399947E-01    0.4636616260E-01
   -0.9255553037E-01    0.2047394216E-01
   -0.9567314386E-01    0.3126259893E-01
   -0.1093664169E+00    0.1049135905E-01
   -0.1091172919E+00    0.1037487201E-01
   -0.1418030560E+00   -0.8172286471E-04
   -0.1246792972E+00   -0.7685901131E-02
   -0.1848609298E+00   -0.8520533331E-02
   -0.1399888843E+00   -0.2036722563E-01
   -0.2337689549E+00   -0.1469700318E-01
   -0.1529451907E+00   -0.3084953874E-01
   -0.2831655145E+00   -0.1929641142E-01
   -0.1624289602E+00   -0.3886298835E-01
   -0.3308724761E+00   -0.2158160880E-01
   -0.1459576637E+00   -0.4110256210E-01
   -0.6463596225E+00   -0.1881969906E-01
   -0.1274600178E+00   -0.3475264460E-01
   -0.5516523123E+00   -0.1356355660E-01
   -0.1025095955E+00   -0.2143743262E-01
   -0.4052649438E+00   -0.5747225601E-02
   -0.7423376292E-01   -0.5950766616E-02
   -0.2441459298E+00    0.3160470165E-02
   -0.4608623311E-01    0.1218921877E-01
   -0.6278414279E-01    0.1187220030E-01
   -0.2155578323E-01    0.2861519158E-01
    0.1523497105E+00    0.1910738461E-01
   -0.4743021913E-02    0.4190218821E-01
    0.3801831901E+00    0.2484286204E-01
   -0.8256225556E-04    0.5110557750E-01
    0.5294643641E+00    0.2946872264E-01
   -0.1010611560E-01    0.5683459342E-01
    0.5159596801E+00    0.3164675832E-01
   -0.3323789686E-01    0.5265307054E-01
    0.3261757493E+00    0.3052975796E-01
   -0.6208045408E-01    0.4300618544E-01
    0.9526923299E-01    0.2649718523E-01
   -0.8712501079E-01    0.2590604872E-01
   -0.7713360339E-01    0.2293693088E-01
   -0.1043689623E+00    0.1678255387E-01
   -0.2294376045E+00    0.2321150713E-01
   -0.1133202165E+00    0.1454870310E-01
   -0.3403134346E+00    0.2622817084E-01
   -0.1123929992E+00    0.1650823280E-01
   -0.3766961098E+00    0.3003304452E-01
   -0.1021240354E+00    0.1904262416E-01
   -0.3677369356E+00    0.3315147012E-01
   -0.8552531153E-01    0.2195596136E-01
   -0.3302659988E+00    0.3528185189E-01
   -0.6546743959E-01    0.2579804882E-01
   -0.2814090252E+00    0.3601961955E-01
   -0.4431091622E-01    0.2919990942E-01
   -0.2289822698E+00    0.3384779394E-01
   -0.2368058637E-01    0.2803236246E-01
   -0.1614172012E+00    0.2757455409E-01
   -0.5236660130E-02    0.2160154283E-01
   -0.8481656760E-01    0.1758456044E-01
    0.8574365638E-02    0.1179617830E-01
   -0.1950351149E-01    0.4737291951E-02
    0.1540342718E-01   -0.1278790063E-02
    0.1630865969E-01   -0.1042216551E-01
    0.1504217926E-01   -0.1776192524E-01
    0.2822290361E-01   -0.2700839750E-01
    0.9081393480E-02   -0.3617628664E-01
    0.2025515772E-01   -0.4426412657E-01
   -0.1858907635E-02   -0.5593512580E-01
   -0.4212508351E-01   -0.6175830960E-01
   -0.1592877321E-01   -0.7730823010E-01
   -0.1252102107E+00   -0.7793308794E-01
   -0.2963343076E-01   -0.9492295980E-01
   -0.2319889516E+00   -0.9151154757E-01
   -0.3970646858E-01   -0.1099729836E+00
   -0.3239885569E+00   -0.1016572267E+00
   -0.4266196117E-01   -0.1179206446E+00
   -0.3450776339E+00   -0.1067865863E+00
   -0.3737176582E-01   -0.1164868623E+00
   -0.2873092890E+00   -0.1072203517E+00
   -0.2519069426E-01   -0.1090365648E+00
   -0.1539811939E+00   -0.1036470830E+00
   -0.1032633241E-01   -0.9393808246E-01
    0.1007995848E-01   -0.9751783311E-01
    0.4433052891E-04   -0.7664567232E-01
    0.2064656913E+00   -0.9174777567E-01
    0.9378443356E-03   -0.6265740842E-01
    0.4829678535E+00   -0.8756904304E-01
   -0.1192608383E-01   -0.5407223850E-01
    0.6738564968E+00   -0.8595824242E-01
   -0.4429979250E-01   -0.5727160349E-01
    0.5543407202E+00   -0.8673746884E-01
   -0.9575039148E-01   -0.6289232522E-01
    0.1805700660E+00   -0.9102136642E-01
   -0.1546746343E+00   -0.8148557693E-01
   -0.2198359668E+00   -0.9885705262E-01
   -0.2056280971E+00   -0.1041796654E+00
   -0.4779613316E+00   -0.1045203730E+00
   -0.2418380082E+00   -0.1174677983E+00
   -0.6123569608E+00   -0.1033542678E+00
   -0.2651944757E+00   -0.1160897911E+00
   -0.6500887871E+00   -0.9510203451E-01
   -0.2797579765E+00   -0.1039194167E+00
   -0.6115626097E+00   -0.8209481835E-01
   -0.2881238461E+00   -0.8700919896E-01
   -0.4970686436E+00   -0.6597992778E-01
   -0.2927046716E+00   -0.6626567990E-01
   -0.3702230155E+00   -0.4791580141E-01
   -0.2977947295E+00   -0.4395660758E-01
   -0.2949256897E+00   -0.3011641651E-01
   -0.3051973879E+00   -0.2561343834E-01
   -0.2594688237E+00   -0.1385849155E-01
   -0.3146724105E+00   -0.1021628827E-01
   -0.2784510553E+00    0.1300629810E-02
   -0.3252021074E+00    0.3337422153E-02
   -0.3460778594E+00    0.1576182805E-01
   -0.3334682882E+00    0.1424242835E-01
   -0.4454413056E+00    0.2923336811E-01
   -0.3360009491E+00    0.2333945222E-01
   -0.5610722303E+00    0.4168648273E-01
   -0.3302417994E+00    0.3049694933E-01
   -0.6766312122E+00    0.5412646011E-01
   -0.3137589991E+00    0.4042808712E-01
   -0.7682827711E+00    0.6756304950E-01
   -0.2836297154E+00    0.5371429771E-01
   -0.7996530533E+00    0.8186876774E-01
   -0.2375549078E+00    0.6951545924E-01
   -0.7428962588E+00    0.9594774246E-01
   -0.1765865088E+00    0.8851502091E-01
   -0.5887403488E+00    0.1093560308E+00
   -0.1046939865E+00    0.1112524197E+00
   -0.3494940102E+00    0.1212540641E+00
