   -0.1878201962E+00   -0.1037032530E+00
   -0.6406823546E-01   -0.9468955547E-01
   -0.2208588719E+00   -0.1050084457E+00
   -0.2454103529E+00   -0.8491070569E-01
   -0.2520264685E+00   -0.9609724581E-01
   -0.4430464506E+00   -0.7123494148E-01
   -0.2787150443E+00   -0.8271870762E-01
   -0.6392452121E+00   -0.5462843180E-01
   -0.2999259531E+00   -0.6395684183E-01
   -0.7731143832E+00   -0.3675617650E-01
   -0.3152438104E+00   -0.4170876741E-01
   -0.8428948522E+00   -0.1995179988E-01
   -0.3259169757E+00   -0.2269726433E-01
   -0.8776795268E+00   -0.4529244732E-02
   -0.3339235187E+00   -0.5649744533E-02
   -0.8753363490E+00    0.9686479345E-02
   -0.3400669694E+00    0.9380826727E-02
   -0.8643506765E+00    0.2264741622E-01
   -0.3445855379E+00    0.2122850344E-01
   -0.8639667630E+00    0.3414029256E-01
   -0.3477115631E+00    0.3066987358E-01
   -0.8999776244E+00    0.4468880221E-01
   -0.3497549891E+00    0.3771609813E-01
   -0.9771649837E+00    0.5552824959E-01
   -0.3497457206E+00    0.4569527134E-01
   -0.1093548775E+01    0.6691713631E-01
   -0.3451139927E+00    0.5460262299E-01
   -0.1255391002E+01    0.7864426821E-01
   -0.3335874975E+00    0.6437153369E-01
   -0.1444996834E+01    0.9053705633E-01
   -0.3135585487E+00    0.7625861466E-01
   -0.1633528233E+01    0.1022611782E+00
   -0.2835278511E+00    0.9096540511E-01
   -0.1766374707E+01    0.1127592549E+00
   -0.2425476313E+00    0.1082404554E+00
   -0.1807803392E+01    0.1195962206E+00
   -0.1913617849E+00    0.1232281774E+00
   -0.1766338468E+01    0.1207473725E+00
   -0.1331891716E+00    0.1328034103E+00
   -0.1603406906E+01    0.1149227172E+00
   -0.7481382042E-01    0.1384703666E+00
   -0.1227369070E+01    0.1029547676E+00
   -0.2515364066E-01    0.1385038197E+00
   -0.5786439776E+00    0.8237838000E-01
    0.8460791782E-02    0.1248404831E+00
    0.1021568999E+00    0.5098318309E-01
    0.2239022590E-01    0.8628024161E-01
    0.5331236124E+00    0.1400474273E-01
    0.1164731476E-01    0.2458452806E-01
    0.5972902775E+00   -0.1538982056E-01
   -0.2188972756E-01   -0.1922179200E-01
    0.5376578569E+00   -0.3189656883E-01
   -0.6586594880E-01   -0.4246069118E-01
    0.3375041187E+00   -0.3949922696E-01
   -0.1112627015E+00   -0.5768994987E-01
    0.5191433709E-02   -0.3839010373E-01
   -0.1535442770E+00   -0.6104047969E-01
   -0.3458864689E+00   -0.2952537686E-01
   -0.1891662180E+00   -0.5012971535E-01
   -0.6579788327E+00   -0.1473946590E-01
   -0.2155806720E+00   -0.3041764535E-01
   -0.8468328714E+00    0.2664051251E-02
   -0.2315478921E+00   -0.5656108260E-02
   -0.9456143975E+00    0.1858627051E-01
   -0.2380224615E+00    0.1325137541E-01
   -0.1024230838E+01    0.3217206150E-01
   -0.2376242876E+00    0.2745054662E-01
   -0.1091844559E+01    0.4393573478E-01
   -0.2321665585E+00    0.4033104703E-01
   -0.1146410942E+01    0.5446854606E-01
   -0.2232310772E+00    0.5183517933E-01
   -0.1167424560E+01    0.6426908076E-01
   -0.2114460468E+00    0.6412174553E-01
   -0.1160492539E+01    0.7304302603E-01
   -0.1964130104E+00    0.7414455712E-01
   -0.1132467151E+01    0.8043476939E-01
   -0.1781140864E+00    0.8352529258E-01
   -0.1072799802E+01    0.8532467484E-01
   -0.1575187445E+00    0.9028647095E-01
   -0.9964746833E+00    0.8739632368E-01
   -0.1369174272E+00    0.9297756851E-01
   -0.9074224234E+00    0.8763507754E-01
   -0.1177875251E+00    0.9442317486E-01
   -0.8013688922E+00    0.8635690063E-01
   -0.1007206440E+00    0.9400989860E-01
   -0.6730679870E+00    0.8360891789E-01
   -0.8633457124E-01    0.9246326238E-01
   -0.5263332725E+00    0.7893107831E-01
   -0.7544077188E-01    0.8751300722E-01
   -0.3904989660E+00    0.7195269316E-01
   -0.6972645223E-01    0.7772853971E-01
   -0.3005372882E+00    0.6414699554E-01
   -0.7004535198E-01    0.6612245739E-01
   -0.2660762668E+00    0.5733140185E-01
   -0.7528144866E-01    0.5510774255E-01
   -0.2897397280E+00    0.5244928598E-01
   -0.8291660249E-01    0.4615285620E-01
   -0.3654036224E+00    0.4911856726E-01
   -0.9020617604E-01    0.3931739554E-01
   -0.4996325076E+00    0.4702131078E-01
   -0.9543359280E-01    0.3385737911E-01
   -0.6866434813E+00    0.4653234407E-01
   -0.9687212110E-01    0.3077986836E-01
   -0.9132562280E+00    0.4804175720E-01
   -0.9207055718E-01    0.3242920712E-01
   -0.1136058331E+01    0.5120066926E-01
   -0.7886712253E-01    0.3798140958E-01
   -0.1309783578E+01    0.5490376800E-01
   -0.5597604066E-01    0.4819963872E-01
   -0.1377106190E+01    0.5622123554E-01
   -0.2355589159E-01    0.5761633813E-01
   -0.1366723657E+01    0.5277748033E-01
    0.1519665401E-01    0.6059908494E-01
   -0.1259487152E+01    0.4428847879E-01
    0.5475348979E-01    0.6076447293E-01
   -0.1005637765E+01    0.3109764308E-01
    0.8899633586E-01    0.5591611564E-01
   -0.5613245368E+00    0.1166371349E-01
    0.1127561629E+00    0.4288762063E-01
   -0.6193134189E-01   -0.1577711105E-01
    0.1226901188E+00    0.1247035246E-01
    0.2983703911E+00   -0.4854707420E-01
    0.1141958684E+00   -0.3639853746E-01
    0.3941974938E+00   -0.7771529257E-01
    0.8711273968E-01   -0.7735705376E-01
    0.3847312331E+00   -0.9806747735E-01
    0.4935133457E-01   -0.1022506207E+00
    0.2794166207E+00   -0.1116859838E+00
    0.7580722682E-02   -0.1213357747E+00
    0.8599789441E-01   -0.1191712022E+00
   -0.3529569879E-01   -0.1327437460E+00
   -0.1395119429E+00   -0.1210089847E+00
   -0.7709137350E-01   -0.1343472153E+00
   -0.3595410287E+00   -0.1176005676E+00
   -0.1161155328E+00   -0.1302626580E+00
   -0.5394172072E+00   -0.1099964455E+00
   -0.1504439116E+00   -0.1193510145E+00
   -0.6694450974E+00   -0.1005797163E+00
   -0.1789188385E+00   -0.1087176055E+00
   -0.8001629114E+00   -0.9041625261E-01
   -0.2020433992E+00   -0.9911707789E-01
   -0.9374960661E+00   -0.7932482660E-01
   -0.2200307101E+00   -0.8830011636E-01
   -0.1088561058E+01   -0.6721211225E-01
   -0.2330306470E+00   -0.7681667805E-01
   -0.1238418579E+01   -0.5308588967E-01
   -0.2406017184E+00   -0.6103590131E-01
   -0.1350740314E+01   -0.3728782013E-01
   -0.2410973012E+00   -0.4269487783E-01
   -0.1432238460E+01   -0.2137982659E-01
   -0.2336772829E+00   -0.2341916226E-01
   -0.1451586723E+01   -0.6817087065E-02
   -0.2191671878E+00   -0.5020034034E-02
   -0.1428474188E+01    0.5587880965E-02
   -0.1994272023E+00    0.1117947977E-01
   -0.1347095132E+01    0.1570648886E-01
   -0.1767236441E+00    0.2507442050E-01
   -0.1194460273E+01    0.2284282818E-01
   -0.1527438909E+00    0.3678553924E-01
   -0.9699476957E+00    0.2615982853E-01
   -0.1297877431E+00    0.4379194975E-01
   -0.6681395173E+00    0.2423435263E-01
   -0.1114848256E+00    0.4276066646E-01
   -0.3821654618E+00    0.1664346084E-01
   -0.1012032777E+00    0.3052597865E-01
   -0.1870968342E+00    0.6145510357E-02
   -0.1005619466E+00    0.1236857940E-01
   -0.1179028302E+00   -0.3463959554E-02
   -0.1081869006E+00   -0.3733045654E-02
   -0.1188671365E+00   -0.1076842751E-01
   -0.1208410189E+00   -0.1536072046E-01
   -0.1906518340E+00   -0.1660876721E-01
   -0.1359584481E+00   -0.2531899326E-01
   -0.3315880001E+00   -0.2049765736E-01
   -0.1523942798E+00   -0.3306233883E-01
   -0.5154485106E+00   -0.2167391032E-01
   -0.7176972628E+00   -0.1449169591E-01
   -0.1777433753E+00   -0.2368861251E-01
   -0.9265062809E+00   -0.1082169078E-01
   -0.1778998971E+00   -0.1407318003E-01
   -0.1115059018E+01   -0.4826361313E-02
   -0.1709790379E+00   -0.2070428338E-02
   -0.1241441011E+01    0.2481922973E-02
   -0.1577279270E+00    0.1006506197E-01
   -0.1307483673E+01    0.9620035067E-02
   -0.1397050470E+00    0.2225316130E-01
   -0.1300360799E+01    0.1609073579E-01
   -0.1191750616E+00    0.3227391094E-01
   -0.1216721654E+01    0.2096344344E-01
   -0.1000361443E+00    0.3972547874E-01
   -0.1052610993E+01    0.2396938205E-01
   -0.8544433862E-01    0.4448079690E-01
   -0.7816393971E+00    0.2488126978E-01
   -0.7680669427E-01    0.3972643614E-01
   -0.4679482281E+00    0.2264108323E-01
   -0.7554797083E-01    0.2796246670E-01
   -0.2359557301E+00    0.1850593835E-01
   -0.8112051338E-01    0.1815396547E-01
   -0.1169376224E+00    0.1559058018E-01
   -0.9055182338E-01    0.1219111402E-01
   -0.9370253235E-01    0.1549880765E-01
   -0.1004131585E+00    0.1230724435E-01
   -0.1507432014E+00    0.1881819963E-01
   -0.1071975231E+00    0.1667475887E-01
   -0.2419473231E+00    0.2469441853E-01
   -0.1091146469E+00    0.2228298038E-01
   -0.3534265459E+00    0.3079402074E-01
   -0.1063950881E+00    0.2790149301E-01
   -0.4722974002E+00    0.3587679192E-01
   -0.9952338040E-01    0.3294573724E-01
   -0.5664584637E+00    0.3902991116E-01
   -0.8937617391E-01    0.3370879591E-01
   -0.6485484242E+00    0.3922821581E-01
   -0.7699230313E-01    0.3349849582E-01
   -0.7122427821E+00    0.3640967235E-01
   -0.6359308213E-01    0.2925178967E-01
   -0.7405437827E+00    0.3014952317E-01
   -0.5136884004E-01    0.2052399330E-01
   -0.7446549535E+00    0.1999313757E-01
   -0.4245164245E-01    0.7487397641E-02
   -0.7318400741E+00    0.6465909537E-02
   -0.3828066215E-01   -0.8314292878E-02
   -0.7185354233E+00   -0.9201796725E-02
   -0.3923735023E-01   -0.2487512305E-01
   -0.6962392330E+00   -0.2591837570E-01
   -0.4524515197E-01   -0.4341725260E-01
   -0.6743596196E+00   -0.4318043590E-01
   -0.5602535233E-01   -0.6293242425E-01
   -0.6735363007E+00   -0.6050367281E-01
   -0.7111092657E-01   -0.8230288327E-01
   -0.7163417339E+00   -0.7661379129E-01
   -0.8869699389E-01   -0.9743466973E-01
   -0.8076796532E+00   -0.8935644478E-01
   -0.1052020490E+00   -0.1067773849E+00
   -0.9327334762E+00   -0.9794038534E-01
   -0.1179822311E+00   -0.1110089719E+00
   -0.1090740681E+01   -0.1021386385E+00
   -0.1252790391E+00   -0.1063807681E+00
   -0.1234653115E+01   -0.1016528159E+00
   -0.1255615354E+00   -0.9642169625E-01
   -0.1301349759E+01   -0.9822095186E-01
   -0.1192833036E+00   -0.8650770038E-01
   -0.1291741490E+01   -0.9449827671E-01
   -0.1103187799E+00   -0.7810749114E-01
   -0.1219760418E+01   -0.9153261781E-01
   -0.1036159620E+00   -0.6858609617E-01
   -0.1016562939E+01   -0.8952642977E-01
   -0.1022139490E+00   -0.6486717612E-01
   -0.6461868882E+00   -0.9117842466E-01
   -0.1101230606E+00   -0.7740800083E-01
   -0.2572323978E+00   -0.9796050191E-01
   -0.1301356554E+00   -0.9922464192E-01
   -0.6194701884E-02   -0.1069595665E+00
   -0.1605696529E+00   -0.1164112389E+00
    0.2536812238E-01   -0.1123433411E+00
   -0.1953010112E+00   -0.1173237786E+00
   -0.6956725568E-01   -0.1098853350E+00
   -0.2282110900E+00   -0.1118383184E+00
   -0.2191188335E+00   -0.1015423015E+00
   -0.2578015327E+00   -0.1013814136E+00
   -0.4199539125E+00   -0.8957413584E-01
   -0.2829805911E+00   -0.8255159110E-01
   -0.6222902536E+00   -0.7347533107E-01
   -0.3020447791E+00   -0.5934140831E-01
   -0.7469744682E+00   -0.5516644940E-01
   -0.3155488372E+00   -0.3950455412E-01
   -0.8064337373E+00   -0.3782337904E-01
   -0.3259002566E+00   -0.2285877988E-01
   -0.8299027681E+00   -0.2233356051E-01
   -0.3350145817E+00   -0.9021269158E-02
   -0.8290415406E+00   -0.8533025160E-02
   -0.3436718285E+00    0.2633592812E-02
   -0.8283116221E+00    0.4402854480E-02
   -0.3514295518E+00    0.1333373412E-01
   -0.8364645839E+00    0.1708815806E-01
   -0.3571759760E+00    0.2337853611E-01
   -0.8753789663E+00    0.2972151339E-01
   -0.3598674536E+00    0.3267150372E-01
   -0.9476069808E+00    0.4222748801E-01
   -0.3586234450E+00    0.4221685231E-01
   -0.1073740005E+01    0.5506697670E-01
   -0.3511066437E+00    0.5501881987E-01
   -0.1240302205E+01    0.6929236650E-01
   -0.3343272805E+00    0.6993639469E-01
   -0.1430201769E+01    0.8443105966E-01
   -0.3065490425E+00    0.8694289625E-01
   -0.1623477459E+01    0.9939058125E-01
   -0.2670198679E+00    0.1060947552E+00
   -0.1780545831E+01    0.1130673736E+00
   -0.2166755050E+00    0.1244960874E+00
   -0.1856785059E+01    0.1237625405E+00
   -0.1575454772E+00    0.1402113587E+00
   -0.1834485888E+01    0.1297459155E+00
   -0.9357676655E-01    0.1509822160E+00
   -0.1690723300E+01    0.1291434914E+00
   -0.3406422213E-01    0.1531362981E+00
   -0.1362466931E+01    0.1201004311E+00
    0.9808899835E-02    0.1434697360E+00
   -0.7643653750E+00    0.1009553596E+00
    0.3239661083E-01    0.1081954539E+00
   -0.4270557687E-01    0.7024055719E-01
    0.3007461689E-01    0.5004239827E-01
    0.4652158618E+00    0.3256988898E-01
    0.4149178043E-02   -0.1101294882E-02
    0.6449274421E+00   -0.1167255570E-02
   -0.3650224209E-01   -0.3613689914E-01
    0.6038003564E+00   -0.2475650050E-01
   -0.8320229501E-01   -0.5645387992E-01
    0.4009420276E+00   -0.3801044449E-01
   -0.1287725866E+00   -0.6262375414E-01
    0.8011039346E-01   -0.4061967880E-01
   -0.1672886461E+00   -0.5530441180E-01
   -0.2664865255E+00   -0.3452078998E-01
   -0.1962435246E+00   -0.3914935887E-01
   -0.5888291597E+00   -0.2271729521E-01
   -0.2157786340E+00   -0.1826249994E-01
   -0.8035557270E+00   -0.8339148015E-02
   -0.2272520959E+00   -0.1367375837E-02
   -0.9404062629E+00    0.5909492262E-02
   -0.2319502234E+00    0.1498595253E-01
   -0.1045274854E+01    0.2000566386E-01
   -0.2298634499E+00    0.3112188727E-01
   -0.1107081652E+01    0.3360202909E-01
   -0.2221129388E+00    0.4420431703E-01
   -0.1146490932E+01    0.4571832344E-01
   -0.2105494738E+00    0.5583329871E-01
   -0.1164647818E+01    0.5585859343E-01
   -0.1967962533E+00    0.6521566957E-01
   -0.1168437600E+01    0.6456012279E-01
   -0.1811422259E+00    0.7512135804E-01
   -0.1148424268E+01    0.7262151688E-01
   -0.1630639732E+00    0.8398743719E-01
   -0.1097033858E+01    0.7952538878E-01
   -0.1431924999E+00    0.9047346562E-01
   -0.1018541813E+01    0.8434018493E-01
   -0.1231788844E+00    0.9356083721E-01
   -0.9176704884E+00    0.8635407686E-01
   -0.1051280946E+00    0.9336138517E-01
   -0.8079773188E+00    0.8580851555E-01
   -0.9052114189E-01    0.9143058956E-01
   -0.6871420741E+00    0.8346553892E-01
   -0.7987923175E-01    0.8780689538E-01
   -0.5539028049E+00    0.7983305305E-01
   -0.7370962948E-01    0.8080652356E-01
   -0.4185478091E+00    0.7456678152E-01
   -0.7256364077E-01    0.7113850862E-01
   -0.3150919676E+00    0.6794714928E-01
   -0.7650784403E-01    0.5965425819E-01
   -0.2666978240E+00    0.6112798303E-01
   -0.8462281525E-01    0.4930558056E-01
   -0.2864257693E+00    0.5570030585E-01
   -0.9389407188E-01    0.4317728803E-01
   -0.3644691706E+00    0.5286959559E-01
   -0.1007429585E+00    0.3970516101E-01
   -0.4915476441E+00    0.5236501619E-01
   -0.1028222293E+00    0.3829525039E-01
   -0.6744290590E+00    0.5370147526E-01
   -0.9825639427E-01    0.4113579541E-01
   -0.8905774355E+00    0.5650130287E-01
   -0.8559533209E-01    0.4666575044E-01
   -0.1112647772E+01    0.6051567569E-01
   -0.6340858340E-01    0.5696577951E-01
   -0.1298518538E+01    0.6515092403E-01
   -0.3165988997E-01    0.6680572778E-01
   -0.1401748657E+01    0.6838285178E-01
    0.7806504611E-02    0.7531889528E-01
   -0.1411268353E+01    0.6836873293E-01
    0.5170262232E-01    0.7880835980E-01
   -0.1309457660E+01    0.6327472627E-01
    0.9316945076E-01    0.7491035014E-01
   -0.1081494808E+01    0.5169150606E-01
    0.1242392436E+00    0.6316807866E-01
   -0.6778831482E+00    0.3277002275E-01
    0.1405455470E+00    0.3537885100E-01
   -0.1649344414E+00    0.6111428142E-02
    0.1390534490E+00   -0.9750952013E-02
    0.2363932729E+00   -0.2622009441E-01
    0.1193914562E+00   -0.5376418307E-01
    0.4197903275E+00   -0.5771250278E-01
    0.8637436479E-01   -0.8778243512E-01
    0.4381255209E+00   -0.8327558637E-01
    0.4567946866E-01   -0.1112605855E+00
    0.3299967349E+00   -0.1014641821E+00
    0.2403370105E-02   -0.1249684170E+00
    0.1473358870E+00   -0.1120420173E+00
   -0.3926278278E-01   -0.1296973825E+00
   -0.6642570347E-01   -0.1166480184E+00
   -0.7785867900E-01   -0.1293668300E+00
   -0.2892338336E+00   -0.1167691201E+00
   -0.1130755693E+00   -0.1235057190E+00
   -0.4748465717E+00   -0.1134466082E+00
   -0.1445897073E+00   -0.1175287440E+00
   -0.6316722035E+00   -0.1078811511E+00
   -0.1718443036E+00   -0.1087792143E+00
   -0.7829537392E+00   -0.9981961548E-01
   -0.1933695972E+00   -0.9780905396E-01
   -0.9232420921E+00   -0.8936181664E-01
   -0.2085578591E+00   -0.8569978923E-01
   -0.1060293317E+01   -0.7765509933E-01
   -0.2178143263E+00   -0.7230705768E-01
   -0.1193581104E+01   -0.6513050199E-01
   -0.2213717550E+00   -0.5710773915E-01
   -0.1312203050E+01   -0.5136710033E-01
   -0.2185205072E+00   -0.3916013986E-01
   -0.1400742531E+01   -0.3639249131E-01
   -0.2086779475E+00   -0.2030308545E-01
   -0.1435652494E+01   -0.2139836363E-01
   -0.1924671680E+00   -0.2133180620E-02
   -0.1415814638E+01   -0.7587613072E-02
   -0.1717185527E+00    0.1284222677E-01
   -0.1336499453E+01    0.3637428163E-02
   -0.1498060077E+00    0.2385862544E-01
   -0.1203354836E+01    0.1141517796E-01
   -0.1296007037E+00    0.3307121247E-01
   -0.9977571964E+00    0.1639040932E-01
   -0.1129898205E+00    0.3507966176E-01
   -0.7156301141E+00    0.1744008251E-01
   -0.1024221927E+00    0.2771139890E-01
   -0.4319053292E+00    0.1329793129E-01
   -0.1001546383E+00    0.1296730991E-01
   -0.2212996036E+00    0.5421526730E-02
   -0.1062139124E+00   -0.2145039150E-02
   -0.1283253878E+00   -0.2876206301E-02
   -0.1183199883E+00   -0.1457894314E-01
   -0.1301863790E+00   -0.9326480329E-02
   -0.1333032995E+00   -0.2204995416E-01
   -0.2059707791E+00   -0.1337477099E-01
   -0.1481506228E+00   -0.2675047331E-01
   -0.3323170245E+00   -0.1537457947E-01
   -0.1613834351E+00   -0.2990788035E-01
   -0.5065765381E+00   -0.1590953209E-01
   -0.1717366129E+00   -0.2861100808E-01
   -0.1464017630E+00   -0.4129119962E-01
   -0.7087324858E+00   -0.1663814858E-01
   -0.1278712451E+00   -0.3491866216E-01
   -0.5668828487E+00   -0.9893286042E-02
   -0.1028500199E+00   -0.2155016735E-01
   -0.3799347579E+00   -0.1342707896E-02
   -0.7447692752E-01   -0.6005077623E-02
   -0.1846631020E+00    0.7711119950E-02
   -0.4621414095E-01    0.1221319940E-01
    0.4899166152E-01    0.1571567357E-01
   -0.2155780233E-01    0.2871667035E-01
    0.3279837370E+00    0.2210672200E-01
   -0.4624296445E-02    0.4207222909E-01
    0.5726007223E+00    0.2729308419E-01
    0.1218588659E-03    0.5131980777E-01
    0.6709546447E+00    0.3099534102E-01
   -0.9881657548E-02    0.5706921965E-01
    0.5432085991E+00    0.3166509420E-01
   -0.3306978568E-01    0.5284876376E-01
    0.2708001435E+00    0.2862156928E-01
   -0.6201661751E-01    0.4313864559E-01
    0.2489923127E-01    0.2428921126E-01
   -0.8716548234E-01    0.2593039908E-01
   -0.1600039452E+00    0.2269376069E-01
   -0.1044977754E+00    0.1673732325E-01
   -0.3305158913E+00    0.2452557907E-01
   -0.1135215610E+00    0.1446503960E-01
   -0.4199298620E+00    0.2806253359E-01
   -0.1126398966E+00    0.1640659012E-01
   -0.4326073229E+00    0.3174003214E-01
   -0.1023877263E+00    0.1893015951E-01
   -0.4090357125E+00    0.3436712548E-01
   -0.8578704298E-01    0.2184479870E-01
   -0.3550990224E+00    0.3580925986E-01
   -0.6571505219E-01    0.2570584975E-01
   -0.3036822081E+00    0.3542029485E-01
   -0.4453757033E-01    0.2914006263E-01
   -0.2336322516E+00    0.3130191192E-01
   -0.2388015762E-01    0.2799922973E-01
   -0.1483460814E+00    0.2296847664E-01
   -0.5404365715E-02    0.2158578672E-01
   -0.6177769974E-01    0.1146377064E-01
    0.8435010910E-02    0.1179744489E-01
    0.2302575158E-03   -0.2582045505E-02
    0.1527836639E-01   -0.1265536877E-02
    0.2811126225E-01   -0.1860886998E-01
    0.1491355244E-01   -0.1774968952E-01
    0.3665428981E-01   -0.3556984290E-01
    0.8934137411E-02   -0.3617404401E-01
   -0.1621663803E-02   -0.5311295763E-01
   -0.2043919172E-02   -0.5595208332E-01
   -0.9063479304E-01   -0.7011447102E-01
   -0.1616698503E-01   -0.7736162096E-01
   -0.2034471631E+00   -0.8507872373E-01
   -0.2992684022E-01   -0.9500458837E-01
   -0.3312555850E+00   -0.9711121023E-01
   -0.4004279524E-01   -0.1100852787E+00
   -0.4078601301E+00   -0.1047508940E+00
   -0.4300733283E-01   -0.1180401072E+00
   -0.3837772012E+00   -0.1075619757E+00
   -0.3767896444E-01   -0.1165767908E+00
   -0.2742044926E+00   -0.1059595048E+00
   -0.2540986799E-01   -0.1090803668E+00
   -0.9282580018E-01   -0.1006595939E+00
   -0.1041926257E-01   -0.9389888495E-01
    0.1201608181E+00   -0.9446573257E-01
    0.8924194844E-04   -0.7650330663E-01
    0.4107274711E+00   -0.8959801495E-01
    0.1117390580E-02   -0.6242194027E-01
    0.7363560200E+00   -0.8643865585E-01
   -0.1164466795E-01   -0.5378033221E-01
    0.8209189177E+00   -0.8572474867E-01
   -0.4401060194E-01   -0.5700699240E-01
    0.4983722866E+00   -0.8818159997E-01
   -0.9556969255E-01   -0.6266192347E-01
   -0.6966103334E-02   -0.9492541850E-01
   -0.1546601355E+00   -0.8136159927E-01
   -0.3999079466E+00   -0.1025042906E+00
   -0.2057540715E+00   -0.1041914299E+00
   -0.6226927638E+00   -0.1048528329E+00
   -0.2420450747E+00   -0.1175781190E+00
   -0.7278299332E+00   -0.9996896982E-01
   -0.2654328644E+00   -0.1162349358E+00
   -0.7211248875E+00   -0.8902942389E-01
   -0.2799926400E+00   -0.1040537879E+00
   -0.6221346855E+00   -0.7440530509E-01
   -0.2883283794E+00   -0.8712244034E-01
   -0.4610158503E+00   -0.5707467347E-01
   -0.2928659618E+00   -0.6634674966E-01
   -0.3299738765E+00   -0.3884057701E-01
   -0.2979263961E+00   -0.4400021210E-01
   -0.2635162175E+00   -0.2182810381E-01
   -0.3053255379E+00   -0.2564183995E-01
   -0.2439999729E+00   -0.6163552403E-02
   -0.3148245215E+00   -0.1024332829E-01
   -0.2979945242E+00    0.8578457870E-02
   -0.3254069388E+00    0.3301422112E-02
   -0.3980739117E+00    0.2263782918E-01
   -0.3337456882E+00    0.1417988259E-01
   -0.5311281085E+00    0.3556530923E-01
   -0.3363600373E+00    0.2324166335E-01
   -0.6739531159E+00    0.4782527685E-01
   -0.3306814730E+00    0.3035292961E-01
   -0.8106450438E+00    0.6077348068E-01
   -0.3142650127E+00    0.4025419056E-01
   -0.8983001709E+00    0.7461950183E-01
   -0.2841700315E+00    0.5352795869E-01
   -0.8967506886E+00    0.8891259879E-01
   -0.2380794436E+00    0.6933495402E-01
   -0.7890427113E+00    0.1027672365E+00
   -0.1770353019E+00    0.8837215602E-01
   -0.5561102629E+00    0.1155415550E+00
   -0.1050020978E+00    0.1111866832E+00
   -0.2648886144E+00    0.1259240955E+00
