    0.1178407669E+00   -0.9522160888E-01
    0.1713003069E+00   -0.1041466147E+00
    0.7398676127E-01   -0.1197514758E+00
    0.9826177359E-01   -0.1207689270E+00
    0.2425410412E-01   -0.1346863955E+00
    0.9238010272E-02   -0.1297499835E+00
   -0.2575962618E-01   -0.1407397687E+00
   -0.8142314106E-01   -0.1328293830E+00
   -0.7314286381E-01   -0.1411578357E+00
   -0.1672188342E+00   -0.1313825697E+00
   -0.1163075492E+00   -0.1360002458E+00
   -0.2385797799E+00   -0.1267048120E+00
   -0.1548525095E+00   -0.1298874170E+00
   -0.3044285178E+00   -0.1194949672E+00
   -0.1888473481E+00   -0.1208338886E+00
   -0.3637341261E+00   -0.1094724536E+00
   -0.2170118392E+00   -0.1093804315E+00
   -0.4164270461E+00   -0.9744054824E-01
   -0.2389115393E+00   -0.9653757513E-01
   -0.4637508094E+00   -0.8413751423E-01
   -0.2547854781E+00   -0.8222696930E-01
   -0.5039207935E+00   -0.6964892894E-01
   -0.2644469440E+00   -0.6613931805E-01
   -0.5340390205E+00   -0.5371290445E-01
   -0.2665874064E+00   -0.4760761932E-01
   -0.5470190644E+00   -0.3687646985E-01
   -0.2600104809E+00   -0.2835262567E-01
   -0.5401099920E+00   -0.2057195082E-01
   -0.2449022233E+00   -0.9951312095E-02
   -0.5121707320E+00   -0.6299025845E-02
   -0.2229258567E+00    0.5363042001E-02
   -0.4668795466E+00    0.4738694988E-02
   -0.1972066909E+00    0.1706151664E-01
   -0.4059615135E+00    0.1264128089E-01
   -0.1698610783E+00    0.2665324882E-01
   -0.3241993189E+00    0.1682435907E-01
   -0.1432131678E+00    0.2949642763E-01
   -0.2357122451E+00    0.1571782865E-01
   -0.1220933273E+00    0.2367405780E-01
   -0.1630383432E+00    0.9590987116E-02
   -0.1114334986E+00    0.1123637054E-01
   -0.1242955923E+00    0.1295397989E-02
   -0.1126699001E+00   -0.1493865973E-02
   -0.1196304336E+00   -0.5781211890E-02
   -0.1234544665E+00   -0.1110085752E-01
   -0.1425803453E+00   -0.9320552461E-02
   -0.1395361274E+00   -0.1472208370E-01
   -0.1806568205E+00   -0.7859571837E-02
   -0.1559900343E+00   -0.1201226749E-01
   -0.2271440178E+00    0.1546165906E-02
   -0.1644906253E+00    0.3554450348E-02
   -0.2624084651E+00    0.3470004350E-01
   -0.9620153904E-01    0.6542548537E-01
   -0.4281641170E-01   -0.1510529779E-01
   -0.1066630930E+00   -0.1639238000E+00
   -0.1164288044E+01   -0.7178082317E-01
   -0.2022062391E+00   -0.5044303089E-01
   -0.1374369383E+01   -0.2176408097E-01
   -0.2033700496E+00   -0.1509470213E-01
   -0.1490322351E+01   -0.8693535929E-03
   -0.1892033517E+00    0.6788492668E-02
   -0.1524452567E+01    0.1232439186E-01
   -0.1678644717E+00    0.2455516532E-01
   -0.1471816540E+01    0.2157082036E-01
   -0.1432136446E+00    0.3803894669E-01
   -0.1329789400E+01    0.2738958038E-01
   -0.1201471388E+00    0.4765268788E-01
   -0.1079591632E+01    0.3041947074E-01
   -0.1024555117E+00    0.5364887044E-01
   -0.7208143473E+00    0.3014950082E-01
   -0.9180905670E-01    0.4830138013E-01
   -0.3928669989E+00    0.2613474242E-01
   -0.8986375481E-01    0.3463757411E-01
   -0.1906500310E+00    0.2152133919E-01
   -0.9596758336E-01    0.2317028493E-01
   -0.1104055196E+00    0.1957218163E-01
   -0.1066421345E+00    0.1614191942E-01
   -0.1366060227E+00    0.2143454924E-01
   -0.1178756282E+00    0.1617571153E-01
   -0.2241059393E+00    0.2693367191E-01
   -0.1255711615E+00    0.2115688100E-01
   -0.3441787958E+00    0.3405410424E-01
   -0.1276305914E+00    0.2758449502E-01
   -0.4799588621E+00    0.4062519968E-01
   -0.1243175045E+00    0.3402581438E-01
   -0.6064015627E+00    0.4549638554E-01
   -0.1161897704E+00    0.3980385885E-01
   -0.7027739286E+00    0.4734484851E-01
   -0.1042646691E+00    0.4059915245E-01
   -0.7937946916E+00    0.4577862099E-01
   -0.8974979818E-01    0.4026439413E-01
   -0.8445420861E+00    0.4058845714E-01
   -0.7406572253E-01    0.3523338959E-01
   -0.8617179394E+00    0.3086408228E-01
   -0.5976190418E-01    0.2498675138E-01
   -0.8550969362E+00    0.1684403233E-01
   -0.4932161421E-01    0.9723806754E-02
   -0.8384100199E+00   -0.4329529766E-03
   -0.4442013055E-01   -0.8756812662E-02
   -0.8196588159E+00   -0.1945685409E-01
   -0.4549995437E-01   -0.2811583877E-01
   -0.7903113365E+00   -0.3940199688E-01
   -0.5246983469E-01   -0.4977792874E-01
   -0.7755687833E+00   -0.5973296240E-01
   -0.6500397623E-01   -0.7256739587E-01
   -0.7967666388E+00   -0.7945404202E-01
   -0.8255538344E-01   -0.9518272430E-01
   -0.8749172688E+00   -0.9659491479E-01
   -0.1030212045E+00   -0.1128571555E+00
   -0.1002474785E+01   -0.1090549901E+00
   -0.1222267747E+00   -0.1237845197E+00
   -0.1166981339E+01   -0.1165611669E+00
   -0.1370927244E+00   -0.1287516505E+00
   -0.1352545381E+01   -0.1188145205E+00
   -0.1455691308E+00   -0.1233957410E+00
   -0.1478612185E+01   -0.1162402779E+00
   -0.1458763629E+00   -0.1118270755E+00
   -0.1510082245E+01   -0.1116344705E+00
   -0.1385429054E+00   -0.1003147215E+00
   -0.1463382602E+01   -0.1077800468E+00
   -0.1280858219E+00   -0.9056974947E-01
   -0.1315444827E+01   -0.1050868630E+00
   -0.1202709898E+00   -0.7952306420E-01
   -0.9828823805E+00   -0.1041821614E+00
   -0.1186409667E+00   -0.7523840666E-01
   -0.5139036179E+00   -0.1088816971E+00
   -0.1278671622E+00   -0.8989695460E-01
   -0.1190097108E+00   -0.1191420853E+00
   -0.1511999220E+00   -0.1153607666E+00
    0.4035093263E-01   -0.1286877543E+00
   -0.1866782010E+00   -0.1354264766E+00
   -0.2099183202E-01   -0.1304271817E+00
   -0.2271657884E+00   -0.1365288943E+00
   -0.1596074998E+00   -0.1235798448E+00
   -0.2655356526E+00   -0.1301703304E+00
   -0.3665576577E+00   -0.1117768958E+00
   -0.3000377715E+00   -0.1180139333E+00
   -0.6109438539E+00   -0.9540501982E-01
   -0.3294014633E+00   -0.9609592706E-01
   -0.8065886497E+00   -0.7495450228E-01
   -0.3516464233E+00   -0.6906901300E-01
   -0.9069047570E+00   -0.5383670703E-01
   -0.3674110174E+00   -0.4596550763E-01
   -0.9529677033E+00   -0.3470919654E-01
   -0.3795006275E+00   -0.2657416835E-01
   -0.9636497498E+00   -0.1772565581E-01
   -0.3901469111E+00   -0.1044998877E-01
   -0.9599642754E+00   -0.2262502210E-02
   -0.4002570510E+00    0.3135993844E-02
   -0.9626079202E+00    0.1257572882E-01
   -0.4093119800E+00    0.1561420783E-01
   -0.9885039330E+00    0.2735245973E-01
   -0.4160160422E+00    0.2733220346E-01
   -0.1050012112E+01    0.4205244035E-01
   -0.4191520214E+00    0.3817694262E-01
   -0.1164486527E+01    0.5669475719E-01
   -0.4176940024E+00    0.4931634292E-01
   -0.1336849809E+01    0.7242230326E-01
   -0.4089192748E+00    0.6425051391E-01
   -0.1544359326E+01    0.8963657916E-01
   -0.3893434107E+00    0.8164776862E-01
   -0.1769409895E+01    0.1072473377E+00
   -0.3569470644E+00    0.1014765650E+00
   -0.1980553865E+01    0.1242218390E+00
   -0.3108541071E+00    0.1237995625E+00
   -0.2117437124E+01    0.1386721432E+00
   -0.2521621287E+00    0.1452409029E+00
   -0.2149460316E+01    0.1486066133E+00
   -0.1832364500E+00    0.1635466665E+00
   -0.2059847832E+01    0.1522452682E+00
   -0.1086790562E+00    0.1760875136E+00
   -0.1796991944E+01    0.1468153745E+00
   -0.3932406753E-01    0.1785759181E+00
   -0.1267753005E+01    0.1302834600E+00
    0.1179704722E-01    0.1672844589E+00
   -0.4594143331E+00    0.1014372185E+00
    0.3810852766E-01    0.1261592358E+00
    0.2932934165E+00    0.6048475206E-01
    0.3539408743E-01    0.5838112161E-01
    0.6842061877E+00    0.1717200316E-01
    0.5179541185E-02   -0.1229930553E-02
    0.7510387301E+00   -0.1674187556E-01
   -0.4219048470E-01   -0.4206948727E-01
    0.5975140333E+00   -0.3812649101E-01
   -0.9660552442E-01   -0.6575503945E-01
    0.2891067564E+00   -0.4720729217E-01
   -0.1497009844E+00   -0.7295395434E-01
   -0.1091666445E+00   -0.4485760629E-01
   -0.1945733428E+00   -0.6443354487E-01
   -0.5066142678E+00   -0.3397292644E-01
   -0.2283044606E+00   -0.4561909288E-01
   -0.8235150576E+00   -0.1822335832E-01
   -0.2510580719E+00   -0.2129134350E-01
   -0.1015661001E+01   -0.1345576253E-02
   -0.2644179761E+00   -0.1613441273E-02
   -0.1154819489E+01    0.1502436772E-01
   -0.2698834836E+00    0.1743123122E-01
   -0.1252037048E+01    0.3137102723E-01
   -0.2674425244E+00    0.3622022644E-01
   -0.1305922627E+01    0.4642570764E-01
   -0.2584046721E+00    0.5144641548E-01
   -0.1341392040E+01    0.5934437737E-01
   -0.2449237704E+00    0.6497887522E-01
   -0.1351580262E+01    0.7022839785E-01
   -0.2288956344E+00    0.7589349151E-01
   -0.1344840050E+01    0.7990042120E-01
   -0.2106552720E+00    0.8741582930E-01
   -0.1303914547E+01    0.8875643462E-01
   -0.1895930916E+00    0.9772665054E-01
   -0.1227294803E+01    0.9567718208E-01
   -0.1664449871E+00    0.1052620560E+00
   -0.1122208714E+01    0.9966865927E-01
   -0.1431353539E+00    0.1088406965E+00
   -0.9990614653E+00    0.1004232317E+00
   -0.1221147999E+00    0.1085905582E+00
   -0.8666731119E+00    0.9863477200E-01
   -0.1051096693E+00    0.1063248739E+00
   -0.7193855643E+00    0.9515389800E-01
   -0.9272573888E-01    0.1020894498E+00
   -0.5595960021E+00    0.8991721272E-01
   -0.8555211127E-01    0.9392080456E-01
   -0.4192505181E+00    0.8292491734E-01
   -0.8423110098E-01    0.8264709264E-01
   -0.3267860413E+00    0.7493634522E-01
   -0.8883748949E-01    0.6925987452E-01
   -0.3097240925E+00    0.6744491309E-01
   -0.9830021113E-01    0.5719501898E-01
   -0.3704507053E+00    0.6257572025E-01
   -0.1091042012E+00    0.5005178228E-01
   -0.4884883761E+00    0.6082729995E-01
   -0.1170799285E+00    0.4600735009E-01
   -0.6665396690E+00    0.6125985458E-01
   -0.1194918826E+00    0.4435919225E-01
   -0.9042209387E+00    0.6367224455E-01
   -0.1141560003E+00    0.4766618460E-01
   -0.1158361912E+01    0.6767786294E-01
   -0.9938360751E-01    0.5410893261E-01
   -0.1405747652E+01    0.7296740264E-01
   -0.7350923121E-01    0.6610041112E-01
   -0.1572679758E+01    0.7791952789E-01
   -0.3649269044E-01    0.7755233347E-01
   -0.1641333461E+01    0.8001311123E-01
    0.9514595382E-02    0.8745179325E-01
   -0.1587970257E+01    0.7732494920E-01
    0.6067939103E-01    0.9149002284E-01
   -0.1402073622E+01    0.6752853841E-01
    0.1090074778E+00    0.8690816909E-01
   -0.1042265654E+01    0.4970728979E-01
    0.1452144235E+00    0.7317874581E-01
   -0.4866946638E+00    0.2346238866E-01
    0.1642118245E+00    0.4074924812E-01
    0.7389794290E-01   -0.1163849141E-01
    0.1624676436E+00   -0.1189044025E-01
    0.4121711552E+00   -0.5017350614E-01
    0.1395487338E+00   -0.6323552877E-01
    0.5172490478E+00   -0.8389031887E-01
    0.1010650545E+00   -0.1029413119E+00
    0.4565795958E+00   -0.1093682200E+00
    0.5363009498E-01   -0.1303695291E+00
    0.2864764035E+00   -0.1261591315E+00
    0.3180218162E-02   -0.1464183331E+00
    0.4793704301E-01   -0.1348466128E+00
   -0.4540142789E-01   -0.1520075053E+00
   -0.2070407420E+00   -0.1374783814E+00
   -0.9041479230E-01   -0.1517025530E+00
   -0.4499895871E+00   -0.1355668604E+00
   -0.1315011978E+00   -0.1449612677E+00
   -0.6414273977E+00   -0.1303835660E+00
   -0.1682839096E+00   -0.1380830407E+00
   -0.8210769296E+00   -0.1225732863E+00
   -0.2001134604E+00   -0.1279725432E+00
   -0.9889466166E+00   -0.1117617413E+00
   -0.2252775282E+00   -0.1152829602E+00
   -0.1148711205E+01   -0.9887661785E-01
   -0.2430710196E+00   -0.1012687609E+00
   -0.1306703091E+01   -0.8480242640E-01
   -0.2539665401E+00   -0.8575470001E-01
   -0.1453278065E+01   -0.6961831450E-01
   -0.2582404912E+00   -0.6813856959E-01
   -0.1577067733E+01   -0.5295088142E-01
   -0.2550688684E+00   -0.4733304679E-01
   -0.1649737120E+01   -0.3537105769E-01
   -0.2437811643E+00   -0.2546438761E-01
   -0.1660187483E+01   -0.1847395115E-01
   -0.2251114100E+00   -0.4390961956E-02
   -0.1600690722E+01   -0.3868526081E-02
   -0.2012023032E+00    0.1295926049E-01
   -0.1479221702E+01    0.7119700313E-02
   -0.1759991795E+00    0.2572086453E-01
   -0.1288916588E+01    0.1466608047E-01
   -0.1528620124E+00    0.3642609343E-01
   -0.9984910488E+00    0.1833658852E-01
   -0.1340044439E+00    0.3881647065E-01
   -0.6609347463E+00    0.1653321460E-01
   -0.1222921386E+00    0.3043129668E-01
   -0.3673063815E+00    0.9540684521E-02
   -0.1203529462E+00    0.1371958666E-01
   -0.1917911768E+00    0.4319355940E-03
   -0.1281863451E+00   -0.2945716958E-02
   -0.1405528188E+00   -0.7159807719E-02
   -0.1430208981E+00   -0.1561817620E-01
   -0.1942121238E+00   -0.1079407893E-01
   -0.1608098298E+00   -0.2075119503E-01
   -0.3112336099E+00   -0.8928352967E-02
   -0.1768230945E+00   -0.1847802661E-01
   -0.4802692235E+00    0.1848468790E-02
   -0.1829940528E+00   -0.7932658773E-03
   -0.6836438775E+00    0.4428506270E-01
   -0.9967573732E-01    0.1029917002E+00
   -0.2789185569E-01   -0.1384887937E-01
   -0.8214815706E-01   -0.2153258473E+00
                 NaN                 NaN
   -0.1570590585E+00   -0.5258123949E-01
                 NaN                 NaN
   -0.1432916522E+00   -0.1186707057E-01
                 NaN                 NaN
   -0.1193709821E+00    0.1278659049E-01
                 NaN                 NaN
   -0.9407448769E-01    0.3293835372E-01
                 NaN                 NaN
   -0.7223162800E-01    0.4726642743E-01
                 NaN                 NaN
   -0.5973546579E-01    0.5533154309E-01
                 NaN                 NaN
   -0.6079630181E-01    0.5855412036E-01
                 NaN                 NaN
   -0.7246195525E-01    0.5052425340E-01
                 NaN                 NaN
   -0.8906798065E-01    0.3358357400E-01
                 NaN                 NaN
   -0.1067781225E+00    0.1984209381E-01
                 NaN                 NaN
   -0.1220761836E+00    0.1150758471E-01
                 NaN                 NaN
   -0.1322919577E+00    0.1154551841E-01
                 NaN                 NaN
   -0.1351262927E+00    0.1768456399E-01
                 NaN                 NaN
   -0.1297093779E+00    0.2549594641E-01
                 NaN                 NaN
   -0.1177710295E+00    0.3302892298E-01
                 NaN                 NaN
   -0.1015332788E+00    0.4014665633E-01
                 NaN                 NaN
   -0.8220002800E-01    0.4197420180E-01
                 NaN                 NaN
   -0.6151281297E-01    0.4260320216E-01
                 NaN                 NaN
   -0.4203933477E-01    0.3802552447E-01
                 NaN                 NaN
   -0.2632920444E-01    0.2757813781E-01
                 NaN                 NaN
   -0.1642830670E-01    0.1138682105E-01
                 NaN                 NaN
   -0.1337402407E-01   -0.8411431685E-02
                 NaN                 NaN
   -0.1741405576E-01   -0.2922664769E-01
                 NaN                 NaN
   -0.2759267949E-01   -0.5239043385E-01
                 NaN                 NaN
   -0.4168371856E-01   -0.7655138522E-01
                 NaN                 NaN
   -0.5744232237E-01   -0.1003832668E+00
                 NaN                 NaN
   -0.7198611647E-01   -0.1180045232E+00
                 NaN                 NaN
   -0.8130696416E-01   -0.1272250861E+00
                 NaN                 NaN
   -0.8308997005E-01   -0.1299407482E+00
                 NaN                 NaN
   -0.7842426747E-01   -0.1216487512E+00
                 NaN                 NaN
   -0.6966651976E-01   -0.1065585837E+00
                 NaN                 NaN
   -0.5911676958E-01   -0.9179130197E-01
                 NaN                 NaN
   -0.5275081843E-01   -0.8147601038E-01
                 NaN                 NaN
   -0.5981470644E-01   -0.7264001667E-01
                 NaN                 NaN
   -0.8426681161E-01   -0.7164569199E-01
                 NaN                 NaN
   -0.1228958666E+00   -0.9106305987E-01
                 NaN                 NaN
   -0.1676795185E+00   -0.1204749867E+00
                 NaN                 NaN
   -0.2116259933E+00   -0.1435466558E+00
                 NaN                 NaN
   -0.2514269352E+00   -0.1447296590E+00
                 NaN                 NaN
   -0.2839497030E+00   -0.1372280121E+00
                 NaN                 NaN
   -0.3089278340E+00   -0.1241068915E+00
                 NaN                 NaN
   -0.3288829029E+00   -0.1006596833E+00
                 NaN                 NaN
   -0.3457527161E+00   -0.7199453562E-01
                 NaN                 NaN
   -0.3603206575E+00   -0.4810694233E-01
                 NaN                 NaN
   -0.3738841414E+00   -0.2888504416E-01
                 NaN                 NaN
   -0.3876603842E+00   -0.1340362057E-01
                 NaN                 NaN
   -0.4011011124E+00   -0.7115144399E-03
                 NaN                 NaN
   -0.4120588005E+00    0.1121750381E-01
                 NaN                 NaN
   -0.4177550972E+00    0.2264586277E-01
                 NaN                 NaN
   -0.4155667722E+00    0.3364583105E-01
                 NaN                 NaN
   -0.4036107063E+00    0.4540370032E-01
                 NaN                 NaN
   -0.3793036938E+00    0.6250783056E-01
                 NaN                 NaN
   -0.3398879170E+00    0.8306793123E-01
                 NaN                 NaN
   -0.2848423719E+00    0.1070407480E+00
                 NaN                 NaN
   -0.2164236903E+00    0.1339462996E+00
                 NaN                 NaN
   -0.1398859769E+00    0.1602264047E+00
                 NaN                 NaN
   -0.6138164550E-01    0.1836079955E+00
                 NaN                 NaN
    0.1064149756E-01    0.1988913864E+00
                 NaN                 NaN
    0.6028621644E-01    0.1975450516E+00
                 NaN                 NaN
    0.7114505023E-01    0.1779333055E+00
                 NaN                 NaN
    0.4688055441E-01    0.1293486059E+00
                 NaN                 NaN
    0.3320628079E-02    0.5285402015E-01
                 NaN                 NaN
   -0.4874923080E-01   -0.1282005664E-01
                 NaN                 NaN
   -0.1016441435E+00   -0.5655534193E-01
                 NaN                 NaN
   -0.1494789422E+00   -0.8052827418E-01
                 NaN                 NaN
   -0.1873444170E+00   -0.8579511940E-01
                 NaN                 NaN
   -0.2125251144E+00   -0.7398586720E-01
                 NaN                 NaN
   -0.2272313982E+00   -0.5242978781E-01
                 NaN                 NaN
   -0.2357795089E+00   -0.2561091818E-01
                 NaN                 NaN
   -0.2392894924E+00   -0.4127926659E-02
                 NaN                 NaN
   -0.2369027287E+00    0.1670960896E-01
                 NaN                 NaN
   -0.2281848192E+00    0.3732043132E-01
                 NaN                 NaN
   -0.2140026540E+00    0.5377358571E-01
                 NaN                 NaN
   -0.1963975579E+00    0.6809344143E-01
                 NaN                 NaN
   -0.1775438339E+00    0.7922430336E-01
