   -0.4453869462E+00    0.6437063962E-01
   -0.4474563599E+00    0.6950021535E-01
   -0.4472789764E+00    0.7499653101E-01
   -0.4439341426E+00    0.8110333979E-01
   -0.4368802309E+00    0.8768905699E-01
   -0.4255628586E+00    0.9574870765E-01
   -0.4089871645E+00    0.1047559604E+00
   -0.3871510625E+00    0.1117516682E+00
   -0.3602322042E+00    0.1177155301E+00
   -0.3284680843E+00    0.1223747432E+00
   -0.2926075459E+00    0.1257881820E+00
   -0.2526944578E+00    0.1289698035E+00
   -0.2080679983E+00    0.1317731738E+00
   -0.1603261381E+00    0.1320022792E+00
   -0.1108363271E+00    0.1346072108E+00
   -0.5976936594E-01    0.1361143738E+00
   -0.1250109822E-01    0.1273994148E+00
    0.2621745691E-01    0.1159977168E+00
    0.5569308624E-01    0.1011920571E+00
    0.7290747017E-01    0.6835584342E-01
    0.7434028387E-01    0.3003561310E-01
    0.6118305773E-01    0.2132764552E-02
    0.3938718140E-01   -0.1466922835E-01
    0.1354409382E-01   -0.2574212849E-01
   -0.1612236351E-01   -0.3741205484E-01
   -0.4944180325E-01   -0.4793326929E-01
   -0.8467974514E-01   -0.5554895848E-01
   -0.1212472618E+00   -0.6157061085E-01
   -0.1581712961E+00   -0.6228850037E-01
   -0.1926428974E+00   -0.5792550743E-01
   -0.2233582139E+00   -0.5286512524E-01
   -0.2506462634E+00   -0.4628969356E-01
   -0.2737010717E+00   -0.3357297927E-01
   -0.2914903462E+00   -0.1914014667E-01
   -0.3044463396E+00   -0.6113674492E-02
   -0.3134739697E+00    0.4542096052E-02
   -0.3194983900E+00    0.1273166388E-01
   -0.3233723044E+00    0.1956860907E-01
   -0.3257220685E+00    0.2640814148E-01
   -0.3266488314E+00    0.3322764114E-01
   -0.3260196149E+00    0.3934023529E-01
   -0.3241913021E+00    0.4473480955E-01
   -0.3215209544E+00    0.5058728531E-01
   -0.3175446689E+00    0.5740520358E-01
   -0.3117729425E+00    0.6349406391E-01
   -0.3045411110E+00    0.6836812198E-01
   -0.2961188257E+00    0.7294035703E-01
   -0.2862658203E+00    0.7795876265E-01
   -0.2749389112E+00    0.8252955973E-01
   -0.2622731626E+00    0.8664030582E-01
   -0.2484979779E+00    0.8972033113E-01
   -0.2343319505E+00    0.9109991044E-01
   -0.2203299999E+00    0.9192308784E-01
   -0.2064302266E+00    0.9288308024E-01
   -0.1924802214E+00    0.9371829033E-01
   -0.1785746068E+00    0.9383652359E-01
   -0.1649353653E+00    0.9366944432E-01
   -0.1514934450E+00    0.9350902587E-01
   -0.1381694973E+00    0.9294478595E-01
   -0.1255849302E+00    0.9132344276E-01
   -0.1142916009E+00    0.8900202811E-01
   -0.1046132222E+00    0.8510126173E-01
   -0.9755797684E-01    0.7959341258E-01
   -0.9351214767E-01    0.7420690358E-01
   -0.9223181009E-01    0.6871896982E-01
   -0.9387881309E-01    0.6284089386E-01
   -0.9791709483E-01    0.5779330060E-01
   -0.1039082333E+00    0.5245650932E-01
   -0.1116521880E+00    0.4836880788E-01
   -0.1203999966E+00    0.4532250762E-01
   -0.1302144676E+00    0.4151943326E-01
   -0.1412447542E+00    0.3814074397E-01
   -0.1527654976E+00    0.3540655598E-01
   -0.1642242819E+00    0.3276694939E-01
   -0.1754740775E+00    0.3052667528E-01
   -0.1860630363E+00    0.3009328805E-01
   -0.1946404725E+00    0.3136091307E-01
   -0.2001047730E+00    0.3271977603E-01
   -0.2023483366E+00    0.3449228778E-01
   -0.2009977251E+00    0.3861841932E-01
   -0.1947497874E+00    0.4497183487E-01
   -0.1829849780E+00    0.4992793500E-01
   -0.1662437469E+00    0.5325103551E-01
   -0.1455307156E+00    0.5470504239E-01
   -0.1217728257E+00    0.5515413359E-01
   -0.9486450255E-01    0.5594623834E-01
   -0.6445513666E-01    0.5568568781E-01
   -0.3166711330E-01    0.5352786183E-01
    0.2543090610E-02    0.5286343396E-01
    0.3830334917E-01    0.5185953528E-01
    0.7250300795E-01    0.4416443035E-01
    0.1012357101E+00    0.3334743530E-01
    0.1240655258E+00    0.2199370041E-01
    0.1388650835E+00   -0.1749947900E-02
    0.1424191445E+00   -0.3237649426E-01
    0.1350376457E+00   -0.5659698695E-01
    0.1198915243E+00   -0.7399685681E-01
    0.1005945578E+00   -0.8693271875E-01
    0.7841584086E-01   -0.9826973826E-01
    0.5285197869E-01   -0.1109823659E+00
    0.2497087419E-01   -0.1193853170E+00
   -0.4285111092E-02   -0.1274479926E+00
   -0.3502683714E-01   -0.1326251924E+00
   -0.6589024514E-01   -0.1344617754E+00
   -0.9557540715E-01   -0.1348631382E+00
   -0.1241037846E+00   -0.1349387020E+00
   -0.1515301317E+00   -0.1318902075E+00
   -0.1771279424E+00   -0.1257845014E+00
   -0.2002765536E+00   -0.1189161614E+00
   -0.2209974378E+00   -0.1128509939E+00
   -0.2399689704E+00   -0.1082254723E+00
   -0.2578835487E+00   -0.1040163115E+00
   -0.2747956216E+00   -0.9920105338E-01
   -0.2905439734E+00   -0.9389641881E-01
   -0.3051698506E+00   -0.8863056451E-01
   -0.3188087940E+00   -0.8350177854E-01
   -0.3315284848E+00   -0.7784094661E-01
   -0.3429335356E+00   -0.7073404640E-01
   -0.3521264195E+00   -0.6215497106E-01
   -0.3584651351E+00   -0.5311768129E-01
   -0.3618780077E+00   -0.4440972582E-01
   -0.3626024723E+00   -0.3577925265E-01
   -0.3602917194E+00   -0.2566588670E-01
   -0.3543608189E+00   -0.1558612939E-01
   -0.3454986215E+00   -0.7634135429E-02
   -0.3344022334E+00    0.4782710748E-03
   -0.3208013475E+00    0.8871654980E-02
   -0.3050688803E+00    0.1562362164E-01
   -0.2875575423E+00    0.2250552177E-01
   -0.2674789131E+00    0.2943837270E-01
   -0.2452004403E+00    0.3480078280E-01
   -0.2220390737E+00    0.3948272765E-01
   -0.1982820779E+00    0.4366447031E-01
   -0.1745440364E+00    0.4640421271E-01
   -0.1524238139E+00    0.4522073641E-01
   -0.1336440444E+00    0.4131980240E-01
   -0.1193926558E+00    0.3499675915E-01
   -0.1098918244E+00    0.2601948567E-01
   -0.1054326668E+00    0.1597843692E-01
   -0.1063056141E+00    0.6267433055E-02
   -0.1111048013E+00   -0.8816061309E-03
   -0.1182242110E+00   -0.6411053706E-02
   -0.1276390702E+00   -0.1268554199E-01
   -0.1392976940E+00   -0.1832028292E-01
   -0.1526972502E+00   -0.2291382663E-01
   -0.1681572944E+00   -0.2858128957E-01
   -0.1853475273E+00   -0.3207426891E-01
   -0.2028931379E+00   -0.3395995125E-01
   -0.2458374947E+00   -0.4377163947E-01
   -0.2520095706E+00   -0.4447772354E-01
   -0.2554387152E+00   -0.4195350036E-01
   -0.2557745278E+00   -0.3689773381E-01
   -0.2522156239E+00   -0.3120761737E-01
   -0.2451550215E+00   -0.2535487525E-01
   -0.2357209325E+00   -0.1740705967E-01
   -0.2242063731E+00   -0.8274655789E-02
   -0.2102353573E+00   -0.2565504401E-03
   -0.1937070787E+00    0.8034203202E-02
   -0.1749840528E+00    0.1613906957E-01
   -0.1546547860E+00    0.2306566387E-01
   -0.1336403936E+00    0.3098876216E-01
   -0.1127121970E+00    0.3913267702E-01
   -0.9189879149E-01    0.4659921676E-01
   -0.7236760110E-01    0.5461014062E-01
   -0.5642405525E-01    0.6148988008E-01
   -0.4565338045E-01    0.6481590122E-01
   -0.4138493538E-01    0.6380901486E-01
   -0.4411587119E-01    0.6202607229E-01
   -0.5234664679E-01    0.5691902339E-01
   -0.6266624480E-01    0.4500545189E-01
   -0.7277937979E-01    0.3529906273E-01
   -0.8379381895E-01    0.2844494022E-01
   -0.9635721147E-01    0.2451028861E-01
   -0.1090203077E+00    0.2310066856E-01
   -0.1201352477E+00    0.1960065961E-01
   -0.1290358454E+00    0.1797980070E-01
   -0.1356936395E+00    0.1773555763E-01
   -0.1402800381E+00    0.1709372550E-01
   -0.1434120685E+00    0.1755473204E-01
   -0.1448930651E+00    0.1835614629E-01
   -0.1438368559E+00    0.1877580211E-01
   -0.1401766837E+00    0.1976021565E-01
   -0.1353207976E+00    0.2154498547E-01
   -0.1307290941E+00    0.2315257303E-01
   -0.1260052621E+00    0.2478284203E-01
   -0.1200072467E+00    0.2491674013E-01
   -0.1127093732E+00    0.2300177328E-01
   -0.1045160964E+00    0.2025438286E-01
   -0.9591822326E-01    0.1670633629E-01
   -0.8758477122E-01    0.1262840629E-01
   -0.7992035896E-01    0.8204119280E-02
   -0.7373437285E-01    0.3394461004E-02
   -0.6944664568E-01   -0.2725859405E-02
   -0.6683896482E-01   -0.9756899439E-02
   -0.6547299027E-01   -0.1690936089E-01
   -0.6530521810E-01   -0.2544990741E-01
   -0.6668484956E-01   -0.3377738968E-01
   -0.7021404058E-01   -0.4158922657E-01
   -0.7579926401E-01   -0.5059845373E-01
   -0.8303076029E-01   -0.6151641905E-01
   -0.9250880778E-01   -0.7187429816E-01
   -0.1043749154E+00   -0.8018784970E-01
   -0.1184979528E+00   -0.8901391178E-01
   -0.1335739642E+00   -0.9815497696E-01
   -0.1480608732E+00   -0.1059613973E+00
   -0.1613611728E+00   -0.1135723665E+00
   -0.1733752191E+00   -0.1193324476E+00
   -0.1835722178E+00   -0.1217490956E+00
   -0.1908417195E+00   -0.1225482300E+00
   -0.1945306361E+00   -0.1219384819E+00
   -0.1935750842E+00   -0.1188165322E+00
   -0.1883426607E+00   -0.1136395633E+00
   -0.1795757115E+00   -0.1057022735E+00
   -0.1674449444E+00   -0.9833696485E-01
   -0.1546795666E+00   -0.8828606457E-01
   -0.1418470591E+00   -0.8090253174E-01
   -0.1261665076E+00   -0.7350926101E-01
   -0.1081931219E+00   -0.6701873988E-01
   -0.8873479813E-01   -0.5687228963E-01
   -0.6965015829E-01   -0.5124118924E-01
   -0.5809167400E-01   -0.4689536244E-01
   -0.5697584152E-01   -0.4000939429E-01
   -0.6589850783E-01   -0.4235053062E-01
   -0.8578993380E-01   -0.4750648141E-01
   -0.1136556342E+00   -0.6017845497E-01
   -0.1457737386E+00   -0.7946610451E-01
   -0.1788967997E+00   -0.8866067231E-01
   -0.2083585858E+00   -0.1027834043E+00
   -0.2330415249E+00   -0.1105896458E+00
   -0.2550121546E+00   -0.1143442020E+00
   -0.2754780650E+00   -0.1145640910E+00
   -0.2950084507E+00   -0.1108577102E+00
   -0.3136607111E+00   -0.1046190187E+00
   -0.3290756941E+00   -0.9810574353E-01
   -0.3387399912E+00   -0.9082257748E-01
   -0.3433488011E+00   -0.8163855225E-01
   -0.3450120986E+00   -0.7034356892E-01
   -0.3456314504E+00   -0.5757560953E-01
   -0.3464994133E+00   -0.4498420283E-01
   -0.3478278220E+00   -0.3407116607E-01
   -0.3492517769E+00   -0.2454994060E-01
   -0.3510847688E+00   -0.1555334032E-01
   -0.3543235958E+00   -0.6380274892E-02
   -0.3589687943E+00    0.1968421973E-02
   -0.3642815948E+00    0.9237494320E-02
   -0.3703155220E+00    0.1542055700E-01
   -0.3773141205E+00    0.2070637047E-01
   -0.3847583830E+00    0.2604598179E-01
   -0.3921479881E+00    0.3002756089E-01
   -0.3995493054E+00    0.3236640990E-01
   -0.4070069790E+00    0.3547386825E-01
   -0.4140421450E+00    0.3843451664E-01
   -0.4199583530E+00    0.4243573919E-01
   -0.4239532948E+00    0.4685639590E-01
   -0.4252323508E+00    0.5092573166E-01
   -0.4231032729E+00    0.5508808792E-01
   -0.4167468846E+00    0.6026434526E-01
   -0.4061266184E+00    0.6620965898E-01
   -0.3909161091E+00    0.7300239801E-01
   -0.3699371815E+00    0.8117592335E-01
   -0.3432881832E+00    0.8970977366E-01
   -0.3119638860E+00    0.1000119969E+00
   -0.2765091360E+00    0.1113089919E+00
   -0.2368794680E+00    0.1206021085E+00
   -0.1922688782E+00    0.1296024323E+00
   -0.1429655999E+00    0.1366127282E+00
   -0.9031946957E-01    0.1425563991E+00
   -0.3584565967E-01    0.1488381177E+00
    0.1877040789E-01    0.1560936421E+00
    0.6940371543E-01    0.1582064629E+00
    0.1108045131E+00    0.1613266766E+00
    0.1380989105E+00    0.1612690687E+00
    0.1464081854E+00    0.1464677155E+00
    0.1352954805E+00    0.1270373911E+00
    0.1061625779E+00    0.1033286229E+00
    0.6732609123E-01    0.6626696140E-01
    0.2962881140E-01    0.2442470752E-01
   -0.7394889370E-02   -0.8076599799E-02
   -0.4607183859E-01   -0.2654337138E-01
   -0.8652088046E-01   -0.3982406482E-01
   -0.1281225085E+00   -0.5353250355E-01
   -0.1672427654E+00   -0.6455715746E-01
   -0.2005969286E+00   -0.7150372118E-01
   -0.2275091261E+00   -0.7752694190E-01
   -0.2487607598E+00   -0.7706206292E-01
   -0.2647981346E+00   -0.7033723593E-01
   -0.2750988305E+00   -0.6257957220E-01
   -0.2796365023E+00   -0.5375814065E-01
   -0.2813496888E+00   -0.3958945721E-01
   -0.2834232152E+00   -0.2426113375E-01
   -0.2862099409E+00   -0.1032822207E-01
   -0.2884801924E+00    0.1384377247E-02
   -0.2886454761E+00    0.1079005841E-01
   -0.2859534323E+00    0.1847982407E-01
   -0.2812914848E+00    0.2560056932E-01
   -0.2754805088E+00    0.3282914311E-01
   -0.2681727707E+00    0.3964650258E-01
   -0.2594510615E+00    0.4548558965E-01
   -0.2503127158E+00    0.5146159977E-01
   -0.2413849086E+00    0.5871790275E-01
   -0.2321747988E+00    0.6561976671E-01
   -0.2219657153E+00    0.7098031789E-01
   -0.2103449553E+00    0.7620866597E-01
   -0.1975327879E+00    0.8183143288E-01
   -0.1840996295E+00    0.8687344939E-01
   -0.1702808738E+00    0.9144835174E-01
   -0.1563468277E+00    0.9490647167E-01
   -0.1425156742E+00    0.9634827822E-01
   -0.1289821714E+00    0.9720849991E-01
   -0.1161294803E+00    0.9819696844E-01
   -0.1042818651E+00    0.9903865308E-01
   -0.9342547506E-01    0.9910830855E-01
   -0.8380170912E-01    0.9882457554E-01
   -0.7572426647E-01    0.9869158268E-01
   -0.6933378428E-01    0.9796784818E-01
   -0.6538406760E-01    0.9549116343E-01
   -0.6436537951E-01    0.9233821929E-01
   -0.6584174931E-01    0.8754663169E-01
   -0.6990344077E-01    0.8043144643E-01
   -0.7661305368E-01    0.7377527654E-01
   -0.8568355441E-01    0.6684406847E-01
   -0.9684162587E-01    0.5952937528E-01
   -0.1090397090E+00    0.5383049697E-01
   -0.1213050559E+00    0.4770441353E-01
   -0.1332510561E+00    0.4288038984E-01
   -0.1446739435E+00    0.3925970942E-01
   -0.1554853171E+00    0.3462774679E-01
   -0.1652439684E+00    0.3071459755E-01
   -0.1729363203E+00    0.2811047249E-01
   -0.1775130033E+00    0.2586317435E-01
   -0.1783232689E+00    0.2391116694E-01
   -0.1756121516E+00    0.2395765670E-01
   -0.1688988060E+00    0.2676031552E-01
   -0.1566789001E+00    0.3015731648E-01
   -0.1387937069E+00    0.3393731639E-01
   -0.1167495102E+00    0.3987621889E-01
   -0.9167100489E-01    0.4847914726E-01
   -0.6325691193E-01    0.5589052662E-01
   -0.3107680753E-01    0.6170371175E-01
    0.4358417820E-02    0.6485740840E-01
    0.4198778048E-01    0.6699308753E-01
    0.8045128733E-01    0.7003881037E-01
    0.1186867505E+00    0.7253269851E-01
    0.1546911597E+00    0.7203607261E-01
    0.1848166138E+00    0.7180643082E-01
    0.2060589939E+00    0.7032265514E-01
    0.2152453363E+00    0.5929309502E-01
    0.2107821256E+00    0.4338865727E-01
    0.1932808757E+00    0.2625584416E-01
    0.1667178869E+00   -0.1712091267E-02
    0.1389400065E+00   -0.3443447873E-01
    0.1112899184E+00   -0.6249207631E-01
    0.8111549914E-01   -0.8203343302E-01
    0.4933534190E-01   -0.9593344480E-01
    0.1648774371E-01   -0.1088128313E+00
   -0.1584836468E-01   -0.1222974509E+00
   -0.4555813596E-01   -0.1306206733E+00
   -0.7236506790E-01   -0.1389275491E+00
   -0.9692786634E-01   -0.1443628222E+00
   -0.1198340878E+00   -0.1454230994E+00
   -0.1404990256E+00   -0.1445199102E+00
   -0.1583296061E+00   -0.1435214132E+00
   -0.1743562222E+00   -0.1400772184E+00
   -0.1905875355E+00   -0.1338511854E+00
   -0.2075195909E+00   -0.1265778691E+00
   -0.2241480201E+00   -0.1198862866E+00
   -0.2394093573E+00   -0.1147768423E+00
   -0.2527461350E+00   -0.1102036983E+00
   -0.2640082240E+00   -0.1050195843E+00
   -0.2733753026E+00   -0.9939714521E-01
   -0.2808986008E+00   -0.9378305823E-01
   -0.2862062454E+00   -0.8823360503E-01
   -0.2891903818E+00   -0.8218350261E-01
   -0.2901595235E+00   -0.7441768795E-01
   -0.2890678942E+00   -0.6474897265E-01
   -0.2855833173E+00   -0.5445208773E-01
   -0.2791140676E+00   -0.4435319826E-01
   -0.2694052756E+00   -0.3472135961E-01
   -0.2571252882E+00   -0.2311240137E-01
   -0.2428312749E+00   -0.1145834755E-01
   -0.2263320237E+00   -0.2513368148E-02
   -0.2079233229E+00    0.6480066106E-02
   -0.1885586679E+00    0.1601075754E-01
   -0.1688393056E+00    0.2356863208E-01
   -0.1490838826E+00    0.3151553124E-01
   -0.1287690550E+00    0.4020931199E-01
   -0.1085786894E+00    0.4622386768E-01
   -0.9085851908E-01    0.5079697073E-01
   -0.7683798671E-01    0.5477089062E-01
   -0.6826309115E-01    0.5628362298E-01
   -0.6591011584E-01    0.5339040607E-01
   -0.6918244064E-01    0.4657728225E-01
   -0.7799889892E-01    0.3747034073E-01
   -0.9010072052E-01    0.2694884688E-01
   -0.1036267206E+00    0.1472100802E-01
   -0.1186119020E+00    0.2902385313E-02
   -0.1343019754E+00   -0.5025613587E-02
   -0.1503886282E+00   -0.1143209636E-01
   -0.1667341590E+00   -0.1869948953E-01
   -0.1824135035E+00   -0.2490941994E-01
   -0.1974452585E+00   -0.3028624877E-01
   -0.2118715346E+00   -0.3675664216E-01
   -0.2251322716E+00   -0.4048160836E-01
   -0.2367198020E+00   -0.4202475771E-01
   -0.2301927954E+00   -0.4475137219E-01
   -0.2204563320E+00   -0.4318093881E-01
   -0.2064738423E+00   -0.3927304596E-01
   -0.1892725825E+00   -0.3242266551E-01
   -0.1689846814E+00   -0.2480181679E-01
   -0.1460551769E+00   -0.1770048589E-01
   -0.1219411939E+00   -0.9525602683E-02
   -0.9755505621E-01    0.2295419254E-03
   -0.7251546532E-01    0.9303078055E-02
   -0.4669110849E-01    0.1848321967E-01
   -0.2094413526E-01    0.2736095525E-01
    0.4216034897E-02    0.3515184671E-01
    0.2719332650E-01    0.4269844666E-01
    0.4510220140E-01    0.4996950924E-01
    0.5672025308E-01    0.5671799555E-01
    0.6069448963E-01    0.6216396391E-01
    0.5585433915E-01    0.6492052972E-01
    0.4268597439E-01    0.6337467581E-01
    0.2173189074E-01    0.5766154453E-01
   -0.4542761482E-02    0.5243461207E-01
   -0.3249643371E-01    0.4567445815E-01
   -0.5902595446E-01    0.3522517905E-01
   -0.8172781020E-01    0.2727079764E-01
   -0.1008443311E+00    0.2021997795E-01
   -0.1179896817E+00    0.1594258286E-01
   -0.1333324015E+00    0.1503039524E-01
   -0.1451497525E+00    0.1346951816E-01
   -0.1522173136E+00    0.1347765699E-01
   -0.1545943618E+00    0.1493726764E-01
   -0.1527554840E+00    0.1568860561E-01
   -0.1478812099E+00    0.1685423777E-01
   -0.1407636106E+00    0.1881723851E-01
   -0.1314993352E+00    0.2082007192E-01
   -0.1202713996E+00    0.2291638032E-01
   -0.1078138575E+00    0.2437701449E-01
   -0.9533537179E-01    0.2531828918E-01
   -0.8289066702E-01    0.2734543569E-01
   -0.6980793923E-01    0.2831738070E-01
   -0.5649292842E-01    0.2682625875E-01
   -0.4326449335E-01    0.2467379346E-01
   -0.3023437969E-01    0.2127663791E-01
   -0.1827562973E-01    0.1697428152E-01
   -0.8075951599E-02    0.1216898672E-01
   -0.3803303116E-03    0.6122408900E-02
    0.4456582479E-02   -0.9676236077E-03
    0.6592757069E-02   -0.8805439807E-02
    0.6279568654E-02   -0.1620770246E-01
    0.3967563156E-02   -0.2517061494E-01
   -0.1928452402E-03   -0.3393488005E-01
   -0.7042208686E-02   -0.4360474274E-01
   -0.1682323404E-01   -0.5357374623E-01
   -0.2853684500E-01   -0.6519301236E-01
   -0.4114665091E-01   -0.7625773549E-01
   -0.5437245592E-01   -0.8574312180E-01
   -0.6838123500E-01   -0.9565839916E-01
   -0.8165153861E-01   -0.1042659730E+00
   -0.9259473532E-01   -0.1113559455E+00
   -0.9973648936E-01   -0.1174404249E+00
   -0.1023798957E+00   -0.1220173091E+00
   -0.1005223468E+00   -0.1227549016E+00
   -0.9410197288E-01   -0.1215959191E+00
   -0.8394044638E-01   -0.1186227575E+00
   -0.6936503947E-01   -0.1121529788E+00
   -0.5109731108E-01   -0.1056940183E+00
   -0.3164473176E-01   -0.9692151099E-01
   -0.1100414712E-01   -0.8835291862E-01
    0.8899187669E-02   -0.7993075252E-01
    0.2657657117E-01   -0.7084803283E-01
    0.4383333027E-01   -0.6051837280E-01
    0.5733056739E-01   -0.5418786034E-01
    0.6250037998E-01   -0.4439852014E-01
    0.5812059715E-01   -0.4223706946E-01
    0.3951538354E-01   -0.4707958549E-01
    0.5439190660E-02   -0.4762886837E-01
   -0.3891907260E-01   -0.5680663511E-01
   -0.9007528424E-01   -0.6829625368E-01
   -0.1426332742E+00   -0.8184716851E-01
   -0.1894123107E+00   -0.9887381643E-01
   -0.2294313163E+00   -0.1059728935E+00
   -0.2616820335E+00   -0.1143959016E+00
   -0.2855260968E+00   -0.1196810529E+00
   -0.3035363257E+00   -0.1216284931E+00
   -0.3159277141E+00   -0.1200620979E+00
   -0.3237015903E+00   -0.1154222861E+00
   -0.3285312355E+00   -0.1083883271E+00
   -0.3300582767E+00   -0.9866498411E-01
   -0.3274942935E+00   -0.8800987899E-01
   -0.3222291470E+00   -0.7701461762E-01
   -0.3162455857E+00   -0.6538904458E-01
   -0.3112059534E+00   -0.5355165154E-01
   -0.3086149096E+00   -0.4241891950E-01
   -0.3086404502E+00   -0.3232586756E-01
   -0.3103584349E+00   -0.2317424677E-01
   -0.3136440217E+00   -0.1517364569E-01
   -0.3194793463E+00   -0.7826512679E-02
   -0.3279655576E+00   -0.7122352254E-03
   -0.3379007578E+00    0.5928843748E-02
   -0.3485192657E+00    0.1114007458E-01
   -0.3593347967E+00    0.1567266509E-01
   -0.3697864115E+00    0.2072192915E-01
   -0.3792274594E+00    0.2456850559E-01
   -0.3867138624E+00    0.2697536908E-01
   -0.3920328915E+00    0.2992463857E-01
   -0.3947774172E+00    0.3332150355E-01
   -0.3939986229E+00    0.3807805851E-01
   -0.3885695338E+00    0.4391341284E-01
   -0.3774206936E+00    0.4965664819E-01
   -0.3600385785E+00    0.5611952394E-01
   -0.3356912136E+00    0.6388053298E-01
   -0.3047600389E+00    0.7189593464E-01
   -0.2676490843E+00    0.8168980479E-01
   -0.2239542902E+00    0.9333736449E-01
   -0.1747566015E+00    0.1041061729E+00
   -0.1220406741E+00    0.1160446182E+00
